DateTime,inflow_factor,rain_factor,runoff_coef,RMSE
2021-01-29 15:20:02,1.03949234376908,1.0182216971538,0.211862212399075,92099
2021-01-29 15:19:59,1.05243619749858,1.01326721562162,0.205392650752766,99714
2021-01-29 15:19:55,1.04755234632921,1.02045443484154,0.203196324684907,91036
2021-01-29 15:19:51,1.02645165392709,1.02483225868628,0.214167435126744,98791
2021-01-29 15:19:48,1.03972550764233,1.01274742784902,0.213124590725748,92564
2021-01-29 15:19:45,1.04556681966193,1.03711043157937,0.205201185076901,91830
2021-01-29 15:19:41,1.02610093896858,1.00802753160608,0.217816689679606,102420
2021-01-29 15:19:38,1.05672192744113,1.02681434550069,0.201245858970441,127290
2021-01-29 15:19:34,1.04637820053963,1.01148915182444,0.214308377291881,89218
2021-01-29 15:19:31,1.03701683690693,1.02697050912799,0.206458519918025,93400
2021-01-29 15:19:27,1.03887750947128,1.03396350795885,0.217323005203208,90582
2021-01-29 15:19:24,1.04073307894909,1.01870345461566,0.204357292414216,90686
2021-01-29 15:19:21,1.03226277543747,1.03578381731829,0.196276686367696,94223
2021-01-29 15:19:17,1.05044614284197,1.01150127522108,0.20092387602353,92694
2021-01-29 15:19:14,1.04499389775118,1.03301559536982,0.208426150761948,89897
2021-01-29 15:19:11,1.03587871290856,1.04057223287275,0.206848483333328,92318
2021-01-29 15:19:07,1.01674679249906,1.04512063676189,0.215389454959829,110530
2021-01-29 15:19:04,1.04234897448303,1.0240789264014,0.207884589481696,89374
2021-01-29 15:19:00,1.04796750576551,1.00826773191733,0.224073524238886,90202
2021-01-29 15:18:57,1.04384727317158,1.0245458908373,0.203150666967891,89052
2021-01-29 15:18:54,1.04443364533043,1.05134256360346,0.214511391545781,92654
2021-01-29 15:18:50,1.04720829470199,1.0379292062583,0.205605210527758,93911
2021-01-29 15:18:47,1.04722816517418,1.04263854440259,0.206181743017271,95494
2021-01-29 15:18:43,1.04947430227878,1.03781042936851,0.199538167633126,101870
2021-01-29 15:18:40,1.03599000623609,1.04471237263437,0.203695523343629,91865
2021-01-29 15:18:37,1.03441485475652,1.03280520776721,0.207382115579483,94104
2021-01-29 15:18:33,1.04256134241599,1.03371035514143,0.210701694305624,88922
2021-01-29 15:18:30,1.02998972330365,1.03048644242023,0.200513585145514,95364
2021-01-29 15:18:26,1.01879419269354,1.04603362689963,0.211341658702353,106390
2021-01-29 15:18:23,1.04834681039629,1.05506291660351,0.2053248304972,106860
2021-01-29 15:18:19,1.03493218162465,1.04609611360979,0.185243028974673,92527
2021-01-29 15:18:16,1.02288930398468,1.05330971291366,0.211813935390946,98338
2021-01-29 15:18:13,1.04351339996474,1.04577846921884,0.210228662675819,90692
2021-01-29 15:18:09,1.0232528934136,1.06661543384884,0.213754684717687,96415
2021-01-29 15:18:06,1.05671426151768,1.04909294831538,0.180856643181678,146480
2021-01-29 15:18:02,1.03683979157299,1.05007606148179,0.203146622929959,90292
2021-01-29 15:17:59,1.03082266737755,1.05599078547816,0.19389142827611,94120
2021-01-29 15:17:56,1.04341953372784,1.06145276302586,0.209609272632786,93764
2021-01-29 15:17:52,1.02746332703242,1.02233066788736,0.216310023497863,97985
2021-01-29 15:17:49,1.04883858920024,1.05349345377602,0.204219779995648,107910
2021-01-29 15:17:45,1.06140600683669,1.05253210295723,0.206746944649269,179370
2021-01-29 15:17:42,1.03487498376941,1.02951749176725,0.197253634704361,94176
2021-01-29 15:17:38,1.04491000713783,1.04743848533052,0.187933525325568,92048
2021-01-29 15:17:35,1.05034718188067,1.04995069666125,0.20651021537215,112310
2021-01-29 15:17:31,1.03412375086795,1.0488289978435,0.242305223160457,92844
2021-01-29 15:17:28,1.05352095027761,1.06361403502592,0.208625030437532,140260
2021-01-29 15:17:25,1.06756255765254,1.04360505936906,0.199266877028057,213050
2021-01-29 15:17:21,1.02556489672242,1.06505816645154,0.215777004827331,95074
2021-01-29 15:17:18,1.04007035167323,1.04769789423627,0.199993814013171,89907
2021-01-29 15:17:14,1.04373628699985,1.03786099413452,0.214991615271823,90993
2021-01-29 15:17:11,1.07010181728249,1.04622210435773,0.273639442797505,231400
2021-01-29 15:17:08,1.003213503973,1.06098172547532,0.204156968174301,131150
2021-01-29 15:17:04,1.05083676265254,1.05934033222344,0.219958733168409,122510
2021-01-29 15:17:01,1.05098452330038,1.03901106450407,0.240962413929458,108380
2021-01-29 15:16:57,1.01838510108295,1.08870332829688,0.197452180378958,98304
2021-01-29 15:16:54,1.04030083103677,1.01384102597953,0.233014763402625,91883
2021-01-29 15:16:50,1.05201296880568,1.06166100145018,0.19718867304019,131740
2021-01-29 15:16:47,1.03334145175198,1.04313694681144,0.258202756916344,94255
2021-01-29 15:16:43,1.02628142483848,1.06704644377015,0.219755588972185,94921
2021-01-29 15:16:40,1.02034668288236,1.06126857087334,0.218307339521885,100130
2021-01-29 15:16:36,1.03735952021323,1.05651571738535,0.215461467859611,89911
2021-01-29 15:16:33,1.04922098106767,1.0556621441988,0.188781157318554,110910
2021-01-29 15:16:29,1.04945163767563,1.04013133664269,0.221313740011506,101890
2021-01-29 15:16:26,1.07438711478932,1.02713183528739,0.225030866687544,241610
2021-01-29 15:16:23,1.01544037682176,1.00705787646081,0.206935556116141,125040
2021-01-29 15:16:19,1.02707640762827,1.02559553045449,0.214797260598791,97796
2021-01-29 15:16:16,1.0274425389916,1.04393970772196,0.219780214312588,95831
2021-01-29 15:16:12,1.07108422057162,1.02025150244197,0.220337553151157,212180
2021-01-29 15:16:09,1.05194086143125,1.0074922304165,0.221646145894498,94881
2021-01-29 15:16:05,1.00874699435569,1.01015226363125,0.240819065574186,132740
2021-01-29 15:16:02,1.04463334982417,1.03400225915645,0.211588115356236,89765
2021-01-29 15:15:58,1.05388345368469,1.04621459876672,0.161965878311331,127990
2021-01-29 15:15:55,1.05311654045277,1.04584365257099,0.179618245691195,123810
2021-01-29 15:15:51,1.00653343177527,1.00775016769459,0.198498785209027,136590
2021-01-29 15:15:48,1.0164189614059,1.03592280039093,0.206708577178889,113400
2021-01-29 15:15:45,1.02652578263969,1.03859763766279,0.240437517987605,97136
2021-01-29 15:15:41,1.01776927706943,1.01229064728422,0.193862969726354,117110
2021-01-29 15:15:38,1.01925227591389,1.00192460241724,0.211278749593101,117460
2021-01-29 15:15:34,1.07338694193143,0.9824437995183,0.243617024930428,190340
2021-01-29 15:15:31,1.04423254421229,1.00723525494574,0.19399977224764,89140
2021-01-29 15:15:27,1.06130194752729,1.01814441339147,0.212660412275372,147710
2021-01-29 15:15:24,1.06194655179491,0.981067717274855,0.216913214780448,120420
2021-01-29 15:15:21,1.05019670680646,1.05088872929929,0.212131392864654,112410
2021-01-29 15:15:17,1.03117596388656,1.01755858789362,0.189945466599579,95704
2021-01-29 15:15:14,1.01975339603882,1.04399319023242,0.203216120840759,105020
2021-01-29 15:15:10,1.05320605154052,1.06377675650554,0.180529009145052,139750
2021-01-29 15:15:07,1.0590160275638,1.04218250802828,0.225329578046344,155850
2021-01-29 15:15:03,1.04939739621504,1.03681555714374,0.189040033099879,100540
2021-01-29 15:15:00,1.03706416416676,1.00499969761954,0.22924920466075,93902
2021-01-29 15:14:56,1.00451118967106,1.06057244932274,0.185730797674984,128730
2021-01-29 15:14:53,1.02529908624787,1.05876881682489,0.167496026244855,95860
2021-01-29 15:14:50,1.03180859129197,1.00582545797975,0.196843562025992,96277
2021-01-29 15:14:46,1.0377262698904,1.05177642085352,0.184006093704091,89849
2021-01-29 15:14:43,1.01081314877884,1.03777592531228,0.177740811293507,123940
2021-01-29 15:14:40,1.04422569739447,1.0327589323975,0.2201718561396,90607
2021-01-29 15:14:36,1.00850495428815,1.02708787139014,0.210567915889055,130100
2021-01-29 15:14:33,1.01990536437553,1.03043337513998,0.218600178255272,108440
2021-01-29 15:14:30,0.994648493732535,1.07425995569176,0.168825068374012,141970
2021-01-29 15:14:26,1.06486398237649,1.00808296372748,0.181097627969069,161290
2021-01-29 15:14:23,1.10119060258756,1.02195248183057,0.187716654740134,403100
2021-01-29 15:14:19,1.08493891942914,1.03069868659379,0.204785887492536,313860
2021-01-29 15:14:16,1.03454903785741,1.04060006597764,0.185457379383369,94382
2021-01-29 15:14:13,1.06106551946092,1.03279806207209,0.206129429506193,160910
2021-01-29 15:14:09,1.03506788475426,0.996823714063131,0.176900500993247,94869
2021-01-29 15:14:06,0.970090335713538,1.02511430926213,0.185374562857522,187860
2021-01-29 15:14:03,1.01549560619895,1.02517698772443,0.166944465326705,118820
2021-01-29 15:13:59,0.995002151582438,1.02908949796012,0.159210296056088,149940
2021-01-29 15:13:56,1.04402063167247,1.07096684090545,0.199513956273392,98449
2021-01-29 15:13:53,1.08579561204855,1.03433770579714,0.172719987340284,323290
2021-01-29 15:13:49,1.01305546137194,1.1,0.148554502626965,103620
2021-01-29 15:13:46,1.00072641569519,1.05772549359838,0.143411474887502,135730
2021-01-29 15:13:43,1.08424610926993,1.00788890982463,0.209052173465338,284550
2021-01-29 15:13:39,0.999126112888035,1.05303995448491,0.15214573014939,139030
2021-01-29 15:13:36,1.04565677836847,1.08837407984569,0.148639481449534,116860
2021-01-29 15:13:33,1.11125154453534,1.04434549060572,0.124556602745014,460630
2021-01-29 15:13:29,1.00792269777232,1.01276065091388,0.149818247903875,133400
2021-01-29 15:13:26,1.03048007438189,1.01357681598838,0.186785893903666,96470
2021-01-29 15:13:22,1.01683119279956,1.05908626859251,0.200940276815499,106490
2021-01-29 15:13:19,1.12231873017123,0.960694244252095,0.175744263398808,451610
2021-01-29 15:13:15,1.03406445258952,0.989307835000102,0.217337241242492,96032
2021-01-29 15:13:12,1.03617782224767,1.02867970772235,0.147028521791957,94210
2021-01-29 15:13:08,1.02063225334209,1.02170390455719,0.209969103295528,109090
2021-01-29 15:13:05,0.910899717925478,1.00080003459381,0.209269189352218,231690
2021-01-29 15:13:02,0.965637860520326,1.03441866372693,0.168305149462102,191420
2021-01-29 15:12:59,0.806299745940338,1.00665008857741,0.26632707760356,259300
2021-01-29 15:12:55,1.054026102812,1.00583219419622,0.209424098893176,101050
2021-01-29 15:12:52,1.03155729112449,1.01043712805748,0.22781798382445,95867
2021-01-29 15:12:49,1.045948840515,0.978203002740434,0.16791969820339,91075
2021-01-29 15:12:45,0.964594511642391,0.982619701467299,0.172395267968415,199390
2021-01-29 15:12:42,1.01100179931704,1.07456116808188,0.176040303521437,113800
2021-01-29 15:12:38,0.969349647718348,0.95641415626508,0.257925273190931,197810
2021-01-29 15:12:35,1.18355319925828,0.953906964970387,0.126459856136555,547620
2021-01-29 15:12:31,1.06803870281802,1.05807710445494,0.202729044197858,229770
2021-01-29 15:12:28,0.98031034016864,0.970086817085078,0.226944756330161,183100
2021-01-29 15:12:25,1.06017212993015,1.0689164381858,0.21236111420533,186810
2021-01-29 15:12:21,0.961718336773181,1.06369213508293,0.207593020207833,192100
2021-01-29 15:12:18,1.05630333927401,0.999970932859951,0.188285565643604,106250
2021-01-29 15:12:15,0.96521189949362,1.02596349078568,0.194245633149543,193470
2021-01-29 15:12:11,0.974848068523544,1.04683756469804,0.157588800895359,178980
2021-01-29 15:12:08,1.18089199240137,1.0398835518556,0.128294813972933,555160
2021-01-29 15:12:04,0.997745642041401,1.04920989048592,0.135201107292161,142200
2021-01-29 15:12:01,0.8,0.97226220345731,0.226974209053108,260700
2021-01-29 15:11:58,1.2,0.94531311132621,0.160985074542575,557250
2021-01-29 15:11:54,0.98614356841487,0.951836225072196,0.21951879735413,178760
2021-01-29 15:11:51,0.99635997707188,0.960952516350512,0.289829995241964,162720
2021-01-29 15:11:48,0.8,0.98672583089826,0.205556063321133,260730
2021-01-29 15:11:44,0.807488826295256,1.03104402040151,0.210357026981038,258770
2021-01-29 15:11:41,0.907896859138015,0.964592502556085,0.3,234260
2021-01-29 15:11:38,0.997030927354405,1.06030266573031,0.115296087939448,140970
2021-01-29 15:11:34,1.10034433698969,0.991136670043101,0.1,375910
2021-01-29 15:11:31,0.921536994718065,0.9,0.25829219086248,231870
2021-01-29 15:11:28,0.943643900106467,0.999494046899555,0.219602839667318,216920
2021-01-29 15:11:24,1.07228206935301,1.02156358604279,0.196438059668014,221860
2021-01-29 15:11:21,0.8,0.958947210998448,0.152075186211777,261160
2021-01-29 15:11:18,1.2,1.05097509080305,0.256204408709886,567470
2021-01-29 15:11:14,0.939173465344174,0.929124323405163,0.100427167328016,223350
2021-01-29 15:11:11,1.2,1.02354011435975,0.17829133243476,564760
2021-01-29 15:11:08,1.14057704853364,0.9,0.160909511943314,485970
2021-01-29 15:11:04,1.16919302956633,1.1,0.3,553790
