DateTime,lw_factor,sed_temp_mean,sed_temp_mean.1,sed_temp_mean.2,RMSE
2024-02-27 01:23:02,0.894968285592164,8.05455288294297,11.2029174111823,20.6180162167362,2.49933077477366
2024-02-27 01:22:35,0.895565865483157,8.07403593987972,11.2147625023248,20.6346783723896,2.50317731750456
2024-02-27 01:22:07,0.895424440980561,8.05597251685581,11.1941077515343,20.6202402081292,2.49687704014176
2024-02-27 01:21:40,0.894430711621354,8.0563388204641,11.1852324830795,20.6224641518029,2.51043565259321
2024-02-27 01:21:13,0.894987295400694,8.05718663692457,11.204598947852,20.623860371641,2.50202733694874
2024-02-27 01:20:45,0.894535824641508,8.04901067161963,11.1942532774375,20.6258002884177,2.503247274651
2024-02-27 01:20:18,0.895260311486933,8.05006947799167,11.1926126157643,20.616672538442,2.50329206442904
2024-02-27 01:19:50,0.894641753747023,8.04080902217797,11.1838425387627,20.6138677604018,2.50227592857547
2024-02-27 01:19:23,0.89484964315982,8.06520637840493,11.204602936478,20.6285802770917,2.49594994015504
2024-02-27 01:18:56,0.895306526618494,8.0582150490659,11.2076340172445,20.6232312317491,2.49976729124421
2024-02-27 01:18:29,0.894895761545706,8.035795860872,11.164146157981,20.5976253308589,2.50415725391466
2024-02-27 01:18:02,0.894927712332892,8.0485567480913,11.1675083270782,20.608761727505,2.50197467858251
2024-02-27 01:17:35,0.894565439687774,8.03758048653669,11.1767886550229,20.6072390328099,2.4971681187145
2024-02-27 01:17:08,0.895525423574843,8.04965459373096,11.2125353930584,20.6276175773792,2.50424211526903
2024-02-27 01:16:41,0.894420740622707,8.0407716768829,11.1753791312366,20.6059856915356,2.5014223083162
2024-02-27 01:16:13,0.895085147892034,8.05391808972989,11.1925575701334,20.6178939812561,2.50580339657117
2024-02-27 01:15:45,0.895294280616684,8.05360754288412,11.2178448257516,20.6343913556064,2.49621089559601
2024-02-27 01:15:17,0.894790095480534,8.04547632655651,11.1683957581879,20.6016614140594,2.50128201855131
2024-02-27 01:14:49,0.895067413897891,8.06833718955684,11.2074728783974,20.6297687994492,2.49773026013435
2024-02-27 01:14:22,0.894057219553658,8.06006131795385,11.172334541761,20.6071232549358,2.50484806771945
2024-02-27 01:13:55,0.894564352484154,8.05095279949735,11.1827394149055,20.6174266554079,2.49129798386123
2024-02-27 01:13:27,0.894347867394846,8.04296442821989,11.1730614087888,20.6127934353146,2.50308667303444
2024-02-27 01:13:01,0.894797030752393,8.0377184180678,11.1712931611321,20.606231477799,2.48867334879671
2024-02-27 01:12:36,0.894588883323927,8.03877403790217,11.1946616224056,20.6174030670803,2.49991187416757
2024-02-27 01:12:10,0.895052358662755,8.03868777565819,11.2006233660359,20.6233335501117,2.50068160279941
2024-02-27 01:11:44,0.894959700067755,8.03882290391092,11.1937287174561,20.6182920372814,2.50972413816805
2024-02-27 01:11:19,0.894672330309009,8.05294109445644,11.1591174110565,20.6113304557964,2.49580935765961
2024-02-27 01:10:53,0.89511969409897,8.06309007512052,11.2130035619031,20.6282046288081,2.50202668553573
2024-02-27 01:10:27,0.894663021991021,8.05038463969044,11.1761569984526,20.6099714706333,2.49719026245156
2024-02-27 01:10:01,0.895002487454623,8.06721684628318,11.1906966727825,20.6245727839309,2.49952263047229
2024-02-27 01:09:35,0.895158507796844,8.05044748930277,11.1682818385859,20.6097870242122,2.49851404944776
2024-02-27 01:09:10,0.895382747028002,8.06171559122753,11.2101335294303,20.6283701044467,2.49573424194335
2024-02-27 01:08:44,0.894727279247114,8.04406688865516,11.1906967826418,20.6204172949882,2.49464791796614
2024-02-27 01:08:18,0.894803371486925,8.04814252075549,11.1684571480812,20.6064398656904,2.50331312360187
2024-02-27 01:07:53,0.89531492499748,8.07141918913605,11.2009826573778,20.63330234856,2.49751657447163
2024-02-27 01:07:27,0.894000683995261,8.04477188957295,11.1777048841405,20.6251232771372,2.50838269079988
2024-02-27 01:07:02,0.894280151329122,8.04898599956913,11.1597694377745,20.6037128968767,2.49627441969166
2024-02-27 01:06:36,0.895558163887215,8.0734924415655,11.2057885061329,20.6330439294826,2.50661757511799
2024-02-27 01:06:11,0.895330572721293,8.07952544466994,11.2267462829185,20.6489107881799,2.50469913495324
2024-02-27 01:05:44,0.894718859934649,8.05753998122983,11.190450218628,20.6243077960711,2.50211749338615
2024-02-27 01:05:18,0.895392261744141,8.05899296518599,11.2137354945987,20.6339558785663,2.50040841779534
2024-02-27 01:04:53,0.894408748332226,8.04495535434245,11.1907862208001,20.623777090513,2.50420040500625
2024-02-27 01:04:27,0.894966571125641,8.06488908225391,11.2029745994657,20.6341110803478,2.50223509454665
2024-02-27 01:04:01,0.894426149105006,8.06381563019172,11.18423041414,20.6236499726426,2.50331663206238
2024-02-27 01:03:35,0.894452218235956,8.06361449458086,11.1883958220997,20.6234913143755,2.49908984358645
2024-02-27 01:03:09,0.894988694228282,8.08003653231011,11.2229283207913,20.6427440635889,2.50380786741179
2024-02-27 01:02:43,0.895215070500527,8.07839160270322,11.219977792867,20.6438969322216,2.49919823576952
2024-02-27 01:02:18,0.895200673032205,8.0836372359535,11.2172113690137,20.6409734710099,2.50845215230536
2024-02-27 01:01:52,0.895101909059645,8.06642713244264,11.2171735871299,20.6359172563714,2.50225666036316
2024-02-27 01:01:26,0.895085133591953,8.05958714574002,11.1892758291426,20.6240031731151,2.49657844196045
2024-02-27 01:01:00,0.895321555788196,8.07323929268404,11.2172252640018,20.6414516158109,2.49253801477642
2024-02-27 01:00:35,0.894942561747209,8.08522267439739,11.2313653462601,20.6496853341735,2.50775485455469
2024-02-27 01:00:09,0.895019262311778,8.08419806427624,11.2258550924169,20.648125939643,2.50160423374803
2024-02-27 00:59:44,0.894589728315289,8.05878454220701,11.1921221246295,20.618610378205,2.49530809526585
2024-02-27 00:59:17,0.895125862896559,8.06180464266857,11.2283930339965,20.6370458283141,2.50217551276464
2024-02-27 00:58:51,0.894748615085849,8.06500995467915,11.2027526355282,20.6266650667473,2.50767325128351
2024-02-27 00:58:26,0.894510536451629,8.08354822933876,11.221234759277,20.6414152989743,2.49841687735236
2024-02-27 00:58:00,0.894235621520103,8.04559068578106,11.1789136037318,20.613875335195,2.49789930285109
2024-02-27 00:57:35,0.895362520687047,8.06483246224895,11.2005640535498,20.6223279772659,2.50115429470264
2024-02-27 00:57:08,0.894547160168607,8.06564329464199,11.2104576816973,20.6389533599812,2.49581887483445
2024-02-27 00:56:43,0.894068093914396,8.05238077245575,11.1995732259575,20.6242158649672,2.50092841387656
2024-02-27 00:56:17,0.894038587092329,8.0742162964685,11.1835260402287,20.6276934485007,2.50205984804664
2024-02-27 00:55:51,0.895225921258781,8.0876980427728,11.2042781662539,20.6353204332211,2.50080151419476
2024-02-27 00:55:25,0.894864622075142,8.06535732161509,11.2180858582091,20.6396259226847,2.50289978611762
2024-02-27 00:55:00,0.89487160773053,8.06766789929735,11.2113123435571,20.626058927824,2.50416717459943
2024-02-27 00:54:34,0.894526365640588,8.06856175616266,11.20002010994,20.633801360865,2.50159678416574
2024-02-27 00:54:08,0.894444378770248,8.06064794951486,11.1866387069466,20.6258140552844,2.49050784886866
2024-02-27 00:53:42,0.894360437262683,8.07305837737498,11.2033465171853,20.6333534957568,2.50674960267287
2024-02-27 00:53:17,0.89482032863164,8.07524150624926,11.2319225437416,20.6483188090947,2.49883346444946
2024-02-27 00:52:51,0.894505270541766,8.07111962696811,11.1977261503006,20.6249818663264,2.4886326246876
2024-02-27 00:52:25,0.894159188455929,8.05072984908074,11.1732174785375,20.6154802213839,2.49141387884514
2024-02-27 00:52:00,0.894443024584841,8.05553548587638,11.2012463855475,20.6262795354087,2.50473008002687
2024-02-27 00:51:34,0.894900200610485,8.04941134240651,11.1925179184913,20.6210731052691,2.50997988186161
2024-02-27 00:51:07,0.895168347861178,8.06569802772155,11.2048873672032,20.621692336818,2.49668719852304
2024-02-27 00:50:41,0.893710240428975,8.06439322091291,11.179100383134,20.6130029010081,2.50557491151009
2024-02-27 00:50:16,0.894993811875233,8.05023628117533,11.1994802347506,20.6185360095174,2.50757015779035
2024-02-27 00:49:51,0.894071075400682,8.06225797094312,11.1871629048757,20.6239922636482,2.4973257784497
2024-02-27 00:49:24,0.89521145670336,8.05907613845015,11.2048668703151,20.625264239357,2.49513150949313
2024-02-27 00:48:59,0.894566238580695,8.06048486002385,11.216203849557,20.6343800566064,2.51518114931954
2024-02-27 00:48:32,0.894676603748706,8.06861456779586,11.2472848196924,20.6581469860661,2.50115214038503
2024-02-27 00:48:05,0.893508183524544,8.05045162349159,11.1610895879389,20.6094709262551,2.50406550635709
2024-02-27 00:47:37,0.894555082124964,8.05670357158309,11.201471557379,20.6238691289009,2.49746917344748
2024-02-27 00:47:10,0.894159443193275,8.05381785937502,11.1888840046,20.6229060926083,2.49197889112719
2024-02-27 00:46:43,0.895095064621291,8.07504428974611,11.1970451418697,20.6343579923375,2.50535003988225
2024-02-27 00:46:16,0.893865561723962,8.07342641462576,11.1778757140183,20.6102086061015,2.50345802992207
2024-02-27 00:45:49,0.89520540948634,8.06139027211237,11.2167016169107,20.6286036532752,2.50632631739822
2024-02-27 00:45:22,0.894433448157054,8.07796805751424,11.2301315045088,20.6374478397555,2.50832947512237
2024-02-27 00:44:54,0.895093173584653,8.06470188151575,11.2282515309597,20.6406751932012,2.49917416243021
2024-02-27 00:44:26,0.894777987690411,8.05415753198927,11.2171023499414,20.6306966796081,2.50004545935574
2024-02-27 00:43:59,0.894588914735902,8.05181468041281,11.187960293193,20.6159654320852,2.50963365694923
2024-02-27 00:43:32,0.89465306103827,8.05458037397881,11.2242992242828,20.6268259384706,2.50176520037035
2024-02-27 00:43:05,0.894164719860466,8.04778035112239,11.1836600308028,20.6172433325566,2.4908798413071
2024-02-27 00:42:37,0.895658010399646,8.05870833205029,11.2353242852697,20.6379266358684,2.5008931292264
2024-02-27 00:42:10,0.893996841767851,8.0471398237159,11.158484367763,20.5978024558467,2.50064290390816
2024-02-27 00:41:43,0.894623853483928,8.04373493218453,11.1927312408329,20.6164664508525,2.50696451016174
2024-02-27 00:41:16,0.89340079585426,8.05456774428662,11.1565396044697,20.5982261806316,2.50049194258092
2024-02-27 00:40:48,0.89447556364705,8.06553142088318,11.1900929758937,20.6258630271356,2.50843161010397
2024-02-27 00:40:21,0.896465429647721,8.0814066929804,11.2495526247494,20.6477099513629,2.49920481887538
2024-02-27 00:39:53,0.894871413026552,8.06604309112646,11.2113392901985,20.63000223596,2.4922998569484
2024-02-27 00:39:26,0.894827679209153,8.05908228832944,11.2374342277448,20.6343271230213,2.50378732265429
2024-02-27 00:39:00,0.893991706269521,8.02745741991007,11.1846486839498,20.613348730286,2.50042291399853
2024-02-27 00:38:32,0.89478500062572,8.06062593513203,11.2215089944737,20.6413234439518,2.50115735655008
2024-02-27 00:38:05,0.894041511469221,8.04275842405854,11.1853683811603,20.6120863850343,2.4973433124153
2024-02-27 00:37:38,0.894355573174656,8.03598765725181,11.1925674182416,20.6232149744717,2.49973627187032
2024-02-27 00:37:11,0.894189299437673,8.04288261741403,11.1668665885291,20.6020625378158,2.50051032530717
2024-02-27 00:36:44,0.89456113672882,8.04381037113642,11.159986808076,20.597182027545,2.49548282835455
2024-02-27 00:36:17,0.89497272945796,8.0513538381335,11.2234631445249,20.6345680454111,2.5035140836152
2024-02-27 00:35:50,0.895336290677433,8.04073865117049,11.2218040167852,20.6352846668277,2.50027314850764
2024-02-27 00:35:22,0.894444620406317,8.05285849018997,11.1856867730706,20.6141299063087,2.49205572175748
2024-02-27 00:34:55,0.894383297119806,8.05506795865473,11.2102202182241,20.6258515719953,2.49739481066737
2024-02-27 00:34:27,0.894090036010931,8.03376519278037,11.1886998964609,20.6192558276688,2.5006750487649
2024-02-27 00:34:00,0.894025471213661,8.05782618755033,11.19748766599,20.6304292468285,2.50140255099528
2024-02-27 00:33:32,0.895031883990718,8.04660615122094,11.2015559280033,20.6199331317331,2.50253031708286
2024-02-27 00:33:05,0.894461035819976,8.07528311084845,11.2279077797334,20.6495472378763,2.5024469056439
2024-02-27 00:32:37,0.894097207655093,8.02539996766857,11.1782913126226,20.6114665691731,2.498622747046
2024-02-27 00:32:11,0.894457043770915,8.05487759031022,11.2251592507399,20.6406517857514,2.50209924865844
2024-02-27 00:31:46,0.893723385605102,8.03731423652383,11.1862817172097,20.6206104159996,2.50536485164874
2024-02-27 00:31:20,0.8946350961337,8.04161463836962,11.2132066200283,20.6284969549517,2.50284373774943
2024-02-27 00:30:54,0.894264855916695,8.04402224791087,11.2179509074193,20.6359599202026,2.50308884992325
2024-02-27 00:30:28,0.894711393846123,8.04490151855802,11.2153529718728,20.6228904629787,2.50150311980791
2024-02-27 00:30:02,0.894143777576639,8.05526310023693,11.2155460473314,20.6340316178409,2.49643885614952
2024-02-27 00:29:37,0.894578888123432,8.05039598674387,11.2157604542766,20.6341860456508,2.49247372217978
2024-02-27 00:29:12,0.894268804336533,8.03540216801989,11.2065831897125,20.6284513542417,2.50520883773264
2024-02-27 00:28:46,0.893578649795924,8.03028025952254,11.1790306429228,20.6263776148473,2.50444489493907
2024-02-27 00:28:20,0.893551617470879,8.02606951335029,11.1838852701128,20.6185025395436,2.50673574837925
2024-02-27 00:27:54,0.894205993344863,8.03286143617237,11.192190854031,20.6145917221021,2.50317797862162
2024-02-27 00:27:28,0.893840211662512,8.03963312324796,11.1907824408408,20.6197980338253,2.49565901031291
2024-02-27 00:27:02,0.894159681402061,8.04299218224408,11.2139734538186,20.6373092523567,2.49963397290417
2024-02-27 00:26:36,0.894072702318287,8.0424190862197,11.2024970919935,20.6331138448706,2.50704575516666
2024-02-27 00:26:11,0.893861171916375,8.03110347896917,11.1890485672698,20.626540876625,2.50325694830337
2024-02-27 00:25:45,0.893840054092606,8.03554095585618,11.2012221088488,20.6293112020922,2.50344589671634
2024-02-27 00:25:19,0.894226577230831,8.02382881974892,11.2065081156759,20.6231585353353,2.50330172179303
2024-02-27 00:24:53,0.894405032424568,8.01980980972847,11.2003538659253,20.6248270152713,2.50268776159291
2024-02-27 00:24:27,0.894088497966458,8.02516682825259,11.1785192667036,20.6109377890009,2.50104653916993
2024-02-27 00:24:01,0.893826272925853,8.02223315949058,11.1763893622066,20.6121428710962,2.4977860329774
2024-02-27 00:23:35,0.894139778519031,8.0356955507972,11.2057496588678,20.6307165780777,2.49618237777878
2024-02-27 00:23:09,0.89449893701777,8.05338370690514,11.2237465563236,20.6405941630467,2.49924830101841
2024-02-27 00:22:43,0.894139786296798,8.02363150791018,11.201147242024,20.6280055557297,2.50219576591736
2024-02-27 00:22:18,0.894132925279895,8.02167859558995,11.1988601014826,20.6204441861639,2.50371931242978
2024-02-27 00:21:52,0.894816969064864,8.03346769214802,11.223895418369,20.6266048547455,2.50221312446335
2024-02-27 00:21:26,0.894002617331239,8.03534547021172,11.2048602109945,20.6262260869293,2.50849675918925
2024-02-27 00:21:01,0.895002549085387,8.02927958449684,11.2190804579013,20.632323410905,2.50482898010855
2024-02-27 00:20:34,0.894484653360445,8.03370021193406,11.2009026475685,20.6250020813864,2.51149586733971
2024-02-27 00:20:08,0.894319090401689,8.02550084424485,11.2028217025424,20.625482165418,2.50054748628378
2024-02-27 00:19:42,0.894299709683705,8.03785134674181,11.2064082590436,20.626162482664,2.50195831755636
2024-02-27 00:19:17,0.894185637913124,8.04280585235016,11.2165502428386,20.6379288308499,2.49586670544296
2024-02-27 00:18:51,0.893823811215957,8.03601576301664,11.1797750267015,20.6173744311928,2.50040498881716
2024-02-27 00:18:25,0.894620624079284,8.0324780787564,11.2079326494578,20.6303052219602,2.49742482307599
2024-02-27 00:17:59,0.894603580072272,8.05870984750172,11.223753664127,20.644834865639,2.50661276856994
2024-02-27 00:17:33,0.894605150235121,8.03700261363856,11.1993430849623,20.6242539660138,2.50998644865002
2024-02-27 00:17:07,0.894020436202947,8.0274865535567,11.1940510528511,20.6209974215958,2.50203676789091
2024-02-27 00:16:42,0.894189303395702,8.0286414325163,11.1916237779087,20.6194092536474,2.49811297214156
2024-02-27 00:16:16,0.894735867061983,8.04305695522369,11.223707988452,20.6368361941258,2.49964457269776
2024-02-27 00:15:50,0.894295348261518,8.02470771612862,11.2105333915424,20.6225112704037,2.49746772733245
2024-02-27 00:15:23,0.894157275385034,8.02574323547432,11.208909758241,20.6245096896409,2.50237719214914
2024-02-27 00:14:57,0.894792112869951,8.03894848784484,11.222842330215,20.6337854212066,2.51011463043426
2024-02-27 00:14:31,0.89448237001214,8.03006467780881,11.2007829143378,20.6170404541207,2.49582326803305
2024-02-27 00:14:05,0.894399567951864,8.0353335936475,11.2043994806659,20.6189348016984,2.49648354924323
2024-02-27 00:13:39,0.894551142718225,8.00956250418272,11.1910565477249,20.6120916667382,2.5024059640212
2024-02-27 00:13:14,0.894078947716736,8.02555579768023,11.1853707596323,20.6183817190939,2.49818651634818
2024-02-27 00:12:48,0.894320859017797,8.03151328058386,11.2024540706029,20.6238532694441,2.49847614500734
2024-02-27 00:12:22,0.89424689313023,8.03670158776159,11.192907017459,20.6291515372061,2.49561931484438
2024-02-27 00:11:56,0.894378988747804,8.01744259560894,11.1915115613779,20.612453064375,2.50604828268615
2024-02-27 00:11:30,0.894850148580494,8.03682566032391,11.2258753618176,20.6382516565561,2.50085312238337
2024-02-27 00:11:05,0.89481210692821,8.04768196346633,11.2357785688874,20.6410903072787,2.4982746218209
2024-02-27 00:10:39,0.894466748142917,8.01660466514528,11.1990160004191,20.6144451729601,2.50812551266311
2024-02-27 00:10:12,0.894358620697284,8.02532082548901,11.1963503430645,20.6186238401306,2.49373521715007
2024-02-27 00:09:46,0.894742492981139,8.03631905745875,11.2151486593377,20.6316196170173,2.50450158422832
2024-02-27 00:09:20,0.894904209961146,8.02762543455635,11.1990567994416,20.616009122805,2.50032228774297
2024-02-27 00:08:54,0.894758325687049,8.03864387416564,11.2155704762368,20.6343052692209,2.502511911822
2024-02-27 00:08:29,0.894143399142251,8.01969672160897,11.1963448852307,20.61224792582,2.49959695887131
2024-02-27 00:08:03,0.894626596173371,8.0268465211625,11.2065051252508,20.6217584962154,2.49889656847282
2024-02-27 00:07:37,0.894606239854543,8.02895922285122,11.2092048253221,20.6181941988948,2.50173805548047
2024-02-27 00:07:09,0.894678797322422,8.03620981275922,11.2045814937743,20.6179738545141,2.5065153716246
2024-02-27 00:06:42,0.895360638734329,8.05685823334906,11.2296128336092,20.6291573040993,2.50364932647966
2024-02-27 00:06:14,0.894819259704505,8.01721595263009,11.1930765154506,20.6227092679491,2.50486558225233
2024-02-27 00:05:47,0.894687480790341,8.03558927121183,11.2235175082375,20.633512452177,2.49650557633497
2024-02-27 00:05:20,0.895233877570509,8.03544646841664,11.2082736364854,20.6268685490654,2.50291264625935
2024-02-27 00:04:52,0.89486583405444,8.0332450395842,11.2036216470795,20.6196431673362,2.48823352437106
2024-02-27 00:04:24,0.895027056720692,8.03782323380406,11.2330376528847,20.6362092725822,2.49848978480071
2024-02-27 00:03:56,0.894637120600555,8.03593478142826,11.2033056423746,20.6191934438423,2.49935482941024
2024-02-27 00:03:28,0.894909442336311,8.02730654560733,11.2162038573791,20.6291190948429,2.49660511660749
2024-02-27 00:03:01,0.894860193412781,8.03859957622108,11.2266177141855,20.6333143443523,2.49860280687204
2024-02-27 00:02:34,0.894835810763739,8.02901357552189,11.2047382286603,20.6282158106537,2.50280496446112
2024-02-27 00:02:07,0.89381694135188,8.04013634491729,11.203369160743,20.61657443535,2.5048208931569
2024-02-27 00:01:40,0.894653256469524,8.0431508204924,11.202997668242,20.6179337189605,2.50304286152266
2024-02-27 00:01:13,0.894857666773483,8.03492892843611,11.2296452873361,20.6315908583537,2.50315096622517
2024-02-27 00:00:46,0.894341033226565,8.03061282101875,11.1992131301341,20.620121944287,2.49405222238457
2024-02-27 00:00:18,0.894647438170182,8.03247314862324,11.2087571835013,20.6234640085554,2.49854843862076
2024-02-26 23:59:50,0.89541022465252,8.03825797019311,11.2212400435647,20.632662484385,2.49709629942384
2024-02-26 23:59:23,0.895507959825054,8.04375030126409,11.2407346588092,20.6477955234598,2.50559601178142
2024-02-26 23:58:56,0.894204082697019,8.00732961512074,11.1500871469607,20.583701088051,2.5088696701657
2024-02-26 23:58:29,0.894846907443536,8.02325983486825,11.2184817527612,20.6194478179726,2.50856691339585
2024-02-26 23:58:02,0.894672732045463,8.03386615627631,11.2277009022887,20.6376094634638,2.50142086621556
2024-02-26 23:57:35,0.894604261709188,8.05173903281964,11.2365064786689,20.6490671813294,2.50275868673103
2024-02-26 23:57:07,0.894431429094667,8.02966840455698,11.1753491755801,20.603482960561,2.50703556582974
2024-02-26 23:56:40,0.895355497003695,8.02336051421662,11.2437020150072,20.6291320118733,2.50540198465853
2024-02-26 23:56:13,0.893725594055054,7.99766977281078,11.1512263983461,20.6041267823819,2.50276473074429
2024-02-26 23:55:46,0.894645950495194,8.02900384393069,11.2120489272629,20.6247005083265,2.49951782961469
