DateTime,wind_factor,sw_factor,lw_factor,coef_mix_conv,coef_wind_stir,coef_mix_shear,coef_mix_turb,coef_mix_KH,coef_mix_hyp,ce,ch,cd,sed_temp_mean,sed_temp_mean.1,sed_temp_amplitude,sed_temp_amplitude.1,sed_temp_peak_doy,sed_temp_peak_doy.1,RMSE
2021-02-01 17:45:58,1.15648238130349,1.1161342050486,0.812868002893625,0.20553541063161,0.435777262289159,0.182652632880197,0.494333244762567,0.514308598331997,0.5688020115642,0.00107002603442779,0.000907706716279163,0.000715503859131637,7.75867320774406,15.116550054944,2,3.10424152645065,269.966196699842,262.662041927166,1.7735
2021-02-01 17:45:55,1.17751161436936,1.10413341077417,0.855114874657229,0.197158210331376,0.424788337976242,0.228185940353137,0.488203935535393,0.545706172890688,0.528527109156636,0.000913572870664165,0.00095778794165965,0.000561623036395522,8.12382815831858,17.4528716185682,2.34723642555099,3.82699227845309,260.496354908191,256.878684877891,1.6952
2021-02-01 17:45:52,1.22612332014306,1.05642465839761,0.902969304053113,0.194052222691523,0.442705868347965,0.244642124946773,0.466242091464769,0.592619515427198,0.572378866775023,0.000984881341908893,0.000967263036039635,0.000609107755144826,9.60984492372015,16.9343238810385,2,4.61067124981527,267.509608198374,259.41715092595,1.7283
2021-02-01 17:45:49,1.2297034378966,1.06383653804927,0.805974121794739,0.223544674952719,0.418660970950353,0.261272665208449,0.484136639917576,0.53940757478841,0.59611241288396,0.00105697160607345,0.000812463721389245,0.000837567022918726,6.38867370198139,16.9946187551548,2.47919154996507,4.86599624016342,262.605037076393,263.684214747774,2.0048
2021-02-01 17:45:46,1.25,1.07502339570437,0.798581909451879,0.183532049766719,0.380179715128679,0.274776000876689,0.492711814049108,0.596696251114233,0.589530246086119,0.00108398748510192,0.000872664519108892,0.000722558997391009,9.58128312852678,15.3904962367342,2,5.6876312968438,262.463190848383,263.099652152674,1.8724
2021-02-01 17:45:43,1.20056452662308,1.0770912784878,0.884021578502824,0.133854895124483,0.418909039872276,0.188987862147906,0.483891989652773,0.548093177877229,0.55373870204872,0.00117449313749511,0.000975909899257732,0.000653397371787104,7.95705658657457,15.4558334055717,2,4.27558709663766,262.469739772909,258.234639734149,1.8656
2021-02-01 17:45:40,1.21749513835747,1.05958829206414,0.843509934754471,0.186489713547929,0.399051296610448,0.206555028472734,0.460201438697869,0.576433670028409,0.522681967061588,0.00116502513756974,0.000991028151226955,0.000656829456120015,8.9401652685484,17.9888107970213,3.48588154476647,4.27976704910733,266.185263068084,259.652241721163,1.7975
2021-02-01 17:45:37,1.18414745708918,1.08867821714809,0.777238531206889,0.258212521766961,0.41998740166582,0.229262544759138,0.460041419692929,0.564818566209346,0.523953265144625,0.00104713526082881,0.000881077245283598,0.000626654553221259,7.02963942971831,16.6466420713027,2.18371927355215,5.01584107069481,264.87300844856,262.35293923881,1.7491
2021-02-01 17:45:34,1.22764244954095,1.0869049829736,0.835399766696227,0.218028558861468,0.369351975478899,0.270480047366511,0.465172373645987,0.6,0.549771057884003,0.00120779823662573,0.000939925905439612,0.00074485766198835,7.05922427392557,19.5522544398234,2,5.00861588673655,261.496731492376,261.589559255008,1.9438
2021-02-01 17:45:31,1.22616442004979,1.12068506844505,0.812000597936393,0.186749625121993,0.390636602862938,0.212932235178689,0.481169098611933,0.591114549775263,0.51187392566556,0.00110856506764015,0.000789868601478964,0.000518747375423859,9.41245513563094,17.5545739886708,2,6.28976240845922,267.278756357077,260.240583811561,1.7501
2021-02-01 17:45:28,1.22646472474463,1.04062381945895,0.781478285969321,0.147972671951844,0.386399149484337,0.144798256956861,0.404058952639119,0.6,0.657054677426135,0.000867660244618002,0.000786641921724138,0.000635294033176887,9.39515186715592,15.449159129011,2,4.34818855371309,263.55966314564,259.961491972259,1.816
2021-02-01 17:45:25,1.19115928161948,1.02152101669933,0.879896185426253,0.264854629967338,0.385913463573484,0.207032241540492,0.529632190170585,0.548030645269722,0.654840704399668,0.00106207110882429,0.000828271464052923,0.000726307320530738,7.12671345241916,19.4165224216333,2.21283666253719,4.98812752496592,266.780055999169,263.693285531584,1.8863
2021-02-01 17:45:22,1.25,1.13590286768316,0.832175520240636,0.250760276551912,0.333393873628177,0.170750017766477,0.50672859764092,0.550777917255713,0.520228844736131,0.0011005445039752,0.000876974578201998,0.000994416444782057,9.74910642596457,17.904110465187,2.15761800283042,5.17431283391165,266.489320219434,259.347443455981,1.8086
2021-02-01 17:45:19,1.2387792794147,1.13378196179411,0.79571956658479,0.213950137713934,0.452701213367653,0.214381383908721,0.469064430598128,0.530726600215895,0.608246543082221,0.00110585207680085,0.00097073497350377,0.000899900745911171,7.68622527753665,17.0852122378847,2.15345042800576,4.55918088226159,264.044797599251,264.452303052088,1.5412
2021-02-01 17:45:16,1.25,1.10658103915699,0.863218204811831,0.264057071137718,0.358965293651704,0.194849119745238,0.448661631320416,0.501058173808988,0.566004772779458,0.0012151568850821,0.000580535270176081,0.000869005199769306,8.08503727909367,17.3678153796125,2,5.14521899721514,261.361011780352,258.205439108647,1.83
2021-02-01 17:45:13,1.22198605310028,1.00086418787624,0.815495466443678,0.246813661932163,0.380654911306513,0.197523898785175,0.49376202876161,0.545530556400627,0.632133223734489,0.00109902450480498,0.000964490190373314,0.000875418102968382,9.38907978505825,15.4146854353177,2,4.7396009263496,263.339237611645,261.370426601252,1.7847
2021-02-01 17:45:10,1.25,1.03701071652423,0.874361664279174,0.186018314983725,0.454072274164197,0.175648597139835,0.36221362814789,0.553482256578596,0.550601649863468,0.000873778066945354,0.000790008930543734,0.000651361447012389,6.56879166174663,16.6874662221213,2.6386411851086,5.54427045281432,265.501652600968,262.979153171159,1.9211
2021-02-01 17:45:07,1.21054058867712,1.15284604351521,0.846986987827141,0.233498136274438,0.416736869260504,0.175076452622022,0.456618845554781,0.521702619263997,0.544565512312732,0.00100516645705891,0.000901376034733738,0.000528771317441293,8.17701114258378,16.0044115851109,2.52411988126412,5.14828965221828,263.750489376132,258.690996228592,1.7039
2021-02-01 17:45:04,1.23546742141533,1.07263700712927,0.838471454969855,0.22408370869773,0.356020404403457,0.190706213918306,0.501120119265502,0.6,0.555432023650243,0.000958451065094851,0.000953374509135665,0.000854968889327188,7.47120949663311,16.8346353478758,2.65490232005324,4.40827663054764,261.915774253189,260.932791986159,1.6216
2021-02-01 17:45:01,1.23868140525494,1.02545455630511,0.843560467771144,0.191417281695829,0.394131809215716,0.218432009520227,0.536804683708182,0.548013417280775,0.551271593753546,0.00107408155024945,0.000761610715089927,0.000694237195578325,7.84618579440789,16.840574712438,2,5.128641434242,262.767472433381,261.246689192643,1.5766
2021-02-01 17:44:58,1.222135068836,1.14071482504306,0.84423960339351,0.203186119491158,0.374195774872103,0.218520130108234,0.478809826788406,0.6,0.533794300845547,0.000971270160523638,0.000832265254380183,0.000725733073657551,9.21736308096215,16.9440021376042,3.49412441077671,5.17026673911592,263.256939202159,261.572588082722,1.9083
2021-02-01 17:44:55,1.20268466504543,1.05852645728732,0.860017565691659,0.22037022325595,0.388897842580675,0.248837512526625,0.402565255626399,0.559643317019346,0.535748395486497,0.00102944428182499,0.000773073104046768,5e-04,8.42115469051667,17.9701477540652,2,3.57757618729221,265.866301138797,263.404637055935,1.6701
2021-02-01 17:44:52,1.18270145392936,1.04064458954719,0.834283260493981,0.222300641376235,0.389052841979316,0.241616012412289,0.448278175888544,0.487663863974677,0.46269335760797,0.000728303960110287,0.000777147221645331,0.00051475441088785,9.57898412410889,17.7091509269007,2,3.98672673123586,270.831572944678,260.424790455329,1.8089
2021-02-01 17:44:49,1.22590211161918,1.13424158756643,0.841958536333709,0.230368016395511,0.386854555820447,0.117549504843592,0.461800615523783,0.597041163617098,0.506582455952416,0.000969812121936583,0.000960397350187842,0.000612192073461993,7.73220744434932,15.1753790082928,2.18934562515027,4.69858886831742,265.314315627329,259.609025708615,1.6773
2021-02-01 17:44:46,1.17684167954449,1.0725209915439,0.873942129793287,0.216329335422057,0.476776062869372,0.308895230791555,0.427809215091277,0.6,0.553879241510303,0.000983873581015756,0.000655796050926528,0.00060449391581892,6.52097551588557,17.8853774563145,2.23284109141018,4.66676611436443,264.590608195699,262.991789438849,2.2571
2021-02-01 17:44:43,1.21679465378671,1.07712238415851,0.822712932895362,0.249245538301736,0.34137373089015,0.219071102602059,0.414022555630248,0.52665438203214,0.418861781901428,0.00110506313449172,0.000656092986123487,0.000659663387676594,8.18100838724765,16.5530693434565,3.04108839885326,4.06221734547365,261.636078983183,261.448642993327,1.7452
2021-02-01 17:44:40,1.21244238600298,1.01349246022273,0.811646083004829,0.197287500798678,0.410502181476093,0.223072592700889,0.420540078573831,0.53377413784243,0.546804988964041,0.000968436316382438,0.000693765176257366,0.000847773326108246,9.071948352402,17.787899755757,2,5.59429434643151,259.66913811755,258.138343606868,1.7393
2021-02-01 17:44:37,1.24792196739487,1.09575941248083,0.753541375300997,0.23164625062963,0.433292773821698,0.224749317747342,0.466079882953167,0.550298521776071,0.583759860964348,0.000900320313185985,0.000688169668369247,0.000658268526646778,6.69056373269218,13.3940542076185,2,4.6888850144903,260.255428926733,265.599599815046,1.9835
2021-02-01 17:44:34,1.21783919150407,1.05863887813679,0.777289691564185,0.232717793480226,0.497993003272195,0.205600402542463,0.361336610029682,0.499037210200836,0.508051139249172,0.00107548350935187,0.000772275492734223,5e-04,7.36974386386785,15.5193847497561,2.66655017674951,6.26202854110714,269.287915232903,262.584266245772,1.8705
2021-02-01 17:44:31,1.1930636693467,1.03023840141327,0.899892814637811,0.203974053414285,0.425403041369239,0.232915572642354,0.396575716860363,0.494660620418676,0.54587632673489,0.00108538251275626,0.000774850520658862,0.000673430511064813,7.01854286378756,15.5943015336462,2.52021246414906,6.04782281292752,269.342978186859,265.641593963671,2.2178
2021-02-01 17:44:28,1.1443703694059,1.14712408347707,0.800121654546359,0.185343721022174,0.5,0.125458032068513,0.385199212046158,0.475207566816623,0.593099630635361,0.00122784371170305,0.000667482994873754,0.00053837737757092,6.76601732349712,15.4064640214149,3.31431089110898,3.44343723215179,264.887300675565,265.526836632158,2.1915
2021-02-01 17:44:24,1.23156702854792,1.08926185430999,0.871438552406672,0.156996034925273,0.43251085010121,0.205019010990618,0.524929085351737,0.535709068325991,0.532904624764024,0.00108231354728424,0.000523326162837922,0.000634056462355376,8.05392969588669,16.549558494871,3.13655856028224,5.29959577064001,267.249668427829,260.520413119371,1.9236
2021-02-01 17:44:21,1.17846777615588,1.03738886423746,0.75,0.240317497026883,0.443953275202776,0.236710960881353,0.378721341575903,0.55718021407174,0.551247369208747,0.000880196256519443,0.000770811024950457,0.000633119951210022,7.19142028380339,14.3969875488213,2.35936633934977,5.47127244106662,262.644579667099,266.491083888682,1.9072
2021-02-01 17:44:18,1.19459785179311,1.08768379971377,0.821511391094133,0.205648356677201,0.407221641641252,0.230311433146259,0.482547673856004,0.582764083786151,0.552728906363464,0.000816576133585584,0.000770826183326022,5e-04,7.69113660189791,16.0758674717321,2.31067167439814,3.82770309017578,261.904344713865,261.381840129903,1.5329
2021-02-01 17:44:15,1.166272597926,1.10006854407003,0.891995789409384,0.234563321399767,0.451670910119811,0.116277164619627,0.407588770787081,0.512459809710813,0.627368710429248,0.00113037897520619,0.000535906704642282,0.000681628712589287,8.61814229702747,15.9685872857673,2.99004855326688,5.2749201827146,269.566831551135,268.714198238663,1.8481
2021-02-01 17:44:12,1.22513883609147,1.05436894327392,0.870499389628678,0.195165821997816,0.411827352698494,0.150839868344365,0.376941140090619,0.557653528646905,0.628746034250712,0.00111021495790484,0.000765920741689669,5e-04,7.43466812035451,17.0168784216873,2.64183716234663,3.76555048936928,264.680796533027,265.550987317955,1.8841
2021-02-01 17:44:09,1.1932684343644,1.07941493082751,0.808661612499782,0.13924821628044,0.374940626608205,0.146904485453897,0.313391240594772,0.536969690738769,0.541355991796495,0.0010063227294279,0.000624948075955138,0.000598172824618629,7.907266677029,17.9799162963993,3.36834106806211,5.45654476627577,263.096139391155,259.110158267442,1.7387
2021-02-01 17:44:06,1.21068491364338,1.07379008146067,0.837154980354465,0.202128217237116,0.375850710040862,0.201265952040639,0.497640973088343,0.547903956034491,0.545971036943866,0.00110373741434974,0.000955313645418636,0.000802528016144554,8.5887589248074,15.9153965236264,2.15998547923067,4.56138935687916,264.712096751842,262.340927373253,1.6705
2021-02-01 17:44:03,1.24180179988508,1.04785140301215,0.923816909147041,0.22233166075406,0.473603731088581,0.276047996463822,0.451436909024406,0.560807877252141,0.557672704578973,0.00104118744140862,0.000914512430438395,0.000831581075589818,9.23471044309832,14.9185300840489,2.9013895856801,5.8573463360396,264.791933809009,260.143031270843,1.8422
2021-02-01 17:44:00,1.23360025222996,1.07906769160442,0.837134130258447,0.277624363038721,0.39836651386558,0.205500967250782,0.428947780573687,0.557276716325061,0.506793476009334,0.00127351676608897,0.000820908257947411,0.000657966258186627,8.2707522559797,18.8379965905138,2.80975063159961,5.05333080564968,266.468942505774,264.52878683777,1.6583
2021-02-01 17:43:57,1.25,1.09104258431894,0.77029598988453,0.331850671538911,0.427790950386483,0.167570406378842,0.511242990970523,0.447591901323431,0.691302138811952,0.00109376420808263,0.000745205234611897,0.000764921442713661,8.54443198574146,16.7896640253634,3.61228659867791,4.84682453159229,263.749720993434,270.481748118319,1.8569
2021-02-01 17:43:54,1.24061548111121,1.16861050982434,0.777759229561291,0.258605235795203,0.438174360067095,0.154361995129505,0.471412067682547,0.500869784983206,0.642075917586018,0.0013323192177854,5e-04,0.000716408410121425,10.6734201555842,13.7180425095041,2.71333989313478,4.78458054275915,261.503944737177,265.823067152354,2.3979
2021-02-01 17:43:51,1.19537040776712,1.1275191258471,0.83251653992032,0.239067991185545,0.5,0.138488974968203,0.472537157777739,0.538920586445312,0.565867371270101,0.00121638381625361,0.000679539112559944,0.000612596082076584,11.0970380832887,18.286000922672,2,4.44368683747794,265.205176492523,266.592993469243,2.3091
2021-02-01 17:43:48,1.22104734567329,1.02236604697044,0.767846096537665,0.233024168909253,0.453294717295587,0.22635649321853,0.44427918142833,0.548676435290409,0.614727925886826,0.00111745386138745,5e-04,0.000593389550202626,9.62929491562557,18.6359531279096,2.31871113002707,6.48947401261618,267.091963014444,263.627595372482,2.0272
2021-02-01 17:43:45,1.21023846034649,1.0957188247309,0.783875207192931,0.250856864730565,0.41073034933922,0.25620381906135,0.443755187113735,0.558950566499254,0.60106581695572,0.0010402319159953,0.000684917703272439,0.000643999696481514,7.55520472892051,15.2725898264694,2.22900561741099,5.30320431886545,265.747264343553,265.755374917521,1.7361
2021-02-01 17:43:42,1.23813804315979,1.10101708021763,0.763827540794687,0.202456062337154,0.473926510068745,0.196749280729159,0.44177470682101,0.5581901666457,0.523977612300807,0.00104281986213464,0.000694822243568175,0.000624474540189914,6.66424866097057,15.8913712692009,2.07312794670434,6.55823722314416,261.962543407387,265.590280532999,1.7435
2021-02-01 17:43:39,1.20196907660172,1.08078102087938,0.8817525493537,0.155099990099039,0.434896515617003,0.203785121197652,0.390254518432981,0.578886977340766,0.548799030841402,0.000944754149568934,0.000778534239113925,5e-04,8.58346952977681,14.5795395204605,2,4.85575608815761,265.039287589364,263.250799635625,1.7094
2021-02-01 17:43:36,1.19199669710777,1.00934141423553,0.886004990799587,0.218934090415529,0.418762897100243,0.168914643156493,0.449727434668936,0.494900606340583,0.553409100281781,0.000967841432133022,0.000788614496676345,0.000631173117510797,8.31238808364614,18.2823253736706,2.38917153955774,6.76241723482965,263.241145158966,264.501108650332,1.7132
2021-02-01 17:43:33,1.2143214339627,1.04958428535584,0.813625210150287,0.19216822243698,0.479349884262427,0.206280904492895,0.420826605035605,0.504895810565768,0.585397297366357,0.00114802150977841,0.000665306225477896,0.000595785686136369,8.33331039614971,18.0722730902291,2.96199515503058,5.863675337731,263.420657269516,257.791671136667,1.728
2021-02-01 17:43:30,1.12286284595158,1.04810672741309,0.757848412641927,0.242257776776864,0.483265095493781,0.207520823749039,0.41324110738741,0.493664381473489,0.703969823866526,0.00115055903786274,0.000612438841058719,0.0009025500482539,7.36517227481929,15.9605418695447,3.08787672646718,5.42005777432741,258.896588490827,261.401612301936,1.7983
2021-02-01 17:43:27,1.22204140031808,1.11438087195004,0.783242097112321,0.264151448818413,0.446008165547617,0.158852193376585,0.327018381781675,0.6,0.524569814370573,0.00108215408024146,0.000775673013749346,0.000732089719866376,6.54294359933388,17.286981947573,2,6.8612395686905,266.346080565378,268.146043146228,1.9483
2021-02-01 17:43:24,1.25,1.09942028663084,0.795337727320142,0.166512300949181,0.448041465543661,0.182586942069086,0.421386987263649,0.6,0.559198155406836,0.00125701871398422,0.00082056635134522,5e-04,6.78662689235383,17.3274924117743,2,5.68455161020486,263.974716615386,268.112472309368,2.1727
2021-02-01 17:43:21,1.12116027438782,1.03648651227511,0.750067460198161,0.295466593482186,0.5,0.11321204103517,0.344573088488732,0.584826726615989,0.607200776129586,0.00102453173790504,5e-04,5e-04,8.01332435525659,13.8798931421518,3.25988614072606,5.87924974751609,262.37989381949,268.333574535893,2.0869
2021-02-01 17:43:18,1.21973655730397,1.12448096567779,0.763253191715245,0.239629554005917,0.463892788617492,0.202320387967307,0.439574437841372,0.507227964601271,0.508430471693229,0.00122937666293834,0.000765928769784191,0.000684805260561758,8.49995222557776,16.8844163016281,2,5.49687127868443,266.57811855119,263.991036829953,1.6063
2021-02-01 17:43:15,1.09620640157228,1.2074901104589,0.758825356827722,0.217686337395341,0.47106635136464,0.13634864344981,0.357413911663755,0.575296178549831,0.589038579525971,0.000980578115466764,5e-04,0.000737490913813674,8.98822017990374,18.6241598349114,3.50092626583762,6.17299445119813,261.810001756252,269.61736846629,1.9078
2021-02-01 17:43:12,1.18789928302989,1.1904484642848,0.75,0.201413893459488,0.5,0.126545727142321,0.42017336691573,0.583814987721081,0.538232290159665,0.00108307634746195,0.00072361107227009,0.000579960382375728,7.54056514804646,14.4117241959381,2,7.57292943431977,267.241297593303,265.176819836693,1.8785
2021-02-01 17:43:09,1.20936048605655,1.21030441296654,0.856139115414025,0.181347482231412,0.445550341869913,0.187121409399865,0.542723815543314,0.512152643174618,0.613995143645291,0.000975793838713411,0.00071253596155338,5e-04,7.8773681691276,17.1181236139295,3.33434849350562,5.68415538050435,260.492874194851,265.386079247725,2.0467
2021-02-01 17:43:06,1.14284239294254,1.09426008025825,0.7891390855819,0.223878055826867,0.461266211831872,0.181883016145111,0.338971153975657,0.6,0.709580420260692,0.00098787580709969,5e-04,5e-04,8.80016088712069,14.4618118883175,2.19872378290312,5.77681349790662,261.538262842429,260.896357918014,1.6883
2021-02-01 17:43:03,1.25,1.04201070607235,0.75,0.260729350589263,0.456336542507061,0.232996434765632,0.485082988859448,0.511679682616845,0.599789810286355,0.00115355112146699,0.000514871792805581,0.000530857280493838,8.16407062487926,17.8980665702461,3.30318669841886,5.2550280573981,261.082841369798,266.352284109893,1.7657
2021-02-01 17:43:00,1.16723361834179,1.08461565406106,0.75,0.221746904439647,0.454012876710339,0.113988036602833,0.396392982949536,0.572183736200616,0.606612809100037,0.00107676062507506,0.000726072772199894,0.000688040252172562,6.7555310051691,19.2360117006956,2.89783305229219,5.2572594751547,261.698396334104,265.492916739928,1.8783
2021-02-01 17:42:57,1.25,1.0646659279297,0.819191858636547,0.202027437919514,0.474422794284299,0.213641485046876,0.443929291922999,0.6,0.66228744853586,0.00102409304431388,0.000720406328734412,0.000657563153576823,8.11414523677553,18.9125108647992,2.35985988072308,5.927985312384,259.777222811965,262.278891425511,1.6619
2021-02-01 17:42:54,1.15021263690521,1.14138766107099,0.75,0.265559962326782,0.5,0.208626821651918,0.359737269688833,0.545526315903526,0.690135776701771,0.00118634662728198,0.000613547055915548,0.000706060266793008,9.64413235312145,18.6837286172724,4.2399558738248,6.52949713898562,259.45052204592,266.154209256835,2.1921
2021-02-01 17:42:51,1.18656934138321,1.02361438730048,0.75,0.253727134354422,0.379391431544871,0.244450131008888,0.357879412207674,0.58246271015645,0.65282965332633,0.00139605841784613,0.000630412209960712,0.000792686681966238,10.3683541722818,16.6762669709095,2.23730208092702,6.03940909158432,263.320174157276,265.442241672144,2.3348
2021-02-01 17:42:48,1.22752915199794,1.02456618551618,0.751126687247207,0.203410695647154,0.485835654431607,0.153161565307638,0.423121615873076,0.450239843583211,0.615373774666502,0.00115375585205081,0.000621448098531338,0.000705852545237669,5.51730502501981,16.2554469951806,4.09115615358147,4.7579617688453,262.592457660481,262.340947595818,2.3472
2021-02-01 17:42:45,1.08526891715116,1.05547690483016,0.75,0.217582973352674,0.475617428346221,0.1,0.414389209018213,0.421251816757896,0.636711222431587,0.00101645064355111,0.000890642495170742,0.0006618417416776,9.41605125530701,17.0049741478138,2.81327022718079,5.88690938691217,261.482959848104,264.074324712883,1.8494
2021-02-01 17:42:42,1.11322650315865,1.10228817269185,0.806790597130814,0.205194054206617,0.484329058445124,0.181871130016813,0.474286626286983,0.556526275909195,0.740541069924484,0.00107375729932015,0.000554518256175988,0.000694646870212809,6.21371340035538,14.8099809102387,2,4.9031517228531,260.294448850925,265.970390925137,2.1006
2021-02-01 17:42:39,1.15735918293128,1.04917003433478,0.781118392836251,0.1,0.478900516623082,0.174283294583058,0.393607825890483,0.6,0.677218539862749,0.0012135459276615,0.000880152401136825,0.000985626751056593,10.7287745199709,14.7393115978269,2.91201824139445,5.65174950449731,265.584251821494,261.958807516314,2.4131
2021-02-01 17:42:36,1.1061342858904,0.963669997630644,0.75,0.302093776349206,0.5,0.175346994287248,0.406952020570559,0.553123540333815,0.5754246774666,0.00108100247380512,0.000547948222777468,0.000641970944930189,6.26896519527391,15.8397737585856,2.66230229553063,5.87648316308998,260.75333164086,262.743858138642,2.073
2021-02-01 17:42:33,1.17084003347888,1.12538246896639,0.8328399732443,0.1981914954555,0.490095872451717,0.139705824882063,0.513974411791441,0.477979052943256,0.621408720185872,0.00134460634543496,0.000643700076873998,0.000636579905228482,9.25194927972947,19.0788619448525,3.08919001870307,4.87795291293384,264.842183454105,270.091777182976,1.821
2021-02-01 17:42:30,1.20518031309441,1.05016929685095,0.785022589539567,0.320797600508783,0.384966179480562,0.171619580855955,0.519090002534926,0.6,0.618275269020053,0.00121275845224707,0.000758314541063665,0.000601877395142895,9.28567065582001,16.623404511362,2.89321302408353,5.44388809717447,264.188611138432,262.671632222348,1.9117
2021-02-01 17:42:27,1.14063491418214,0.943141922922316,0.763769499233495,0.232185029406476,0.427377666377216,0.219606580126225,0.456409127185632,0.433293965112865,0.8,0.00101238823838614,0.000901885086091215,0.000553145489736976,10.3232657578058,14.8182852685864,3.83177259018658,4.89624648551336,262.245521234067,265.577740269757,2.7046
2021-02-01 17:42:24,1.19630533029143,1.09209664015085,0.75,0.207423073142543,0.460870467983388,0.168149086433102,0.46129967352865,0.580471488323321,0.558771048059484,0.00115899613605945,0.000722350466031917,0.000659045650265494,8.0839104456669,16.6800005620442,2.71884430236327,5.47849973479833,258.73458492758,262.250411547385,1.6754
2021-02-01 17:42:21,1.15052997761593,1.19500431721097,0.796656784362857,0.204583765766711,0.440315786079319,0.16272866341232,0.4483713592155,0.498992619877438,0.666046720080715,0.00110674514577637,0.000832092774406755,0.000841837997553035,9.03891078521174,18.2473871538425,2.58129788500917,5.33559555376868,261.825314654684,266.485412600142,1.7681
2021-02-01 17:42:18,1.18261579711519,1.08740871113089,0.75,0.258507913931727,0.451419712142568,0.161751661353641,0.361781273500453,0.555121199761986,0.606716148389412,0.00107322818433385,0.000678586757070589,0.000699031506835294,7.92114928088248,16.5651471145964,2,6.11482234133981,261.795682492987,264.564453349945,1.5698
2021-02-01 17:42:15,1.20912734104784,1.14912758249977,0.762125402428445,0.259949020925103,0.5,0.174875609060563,0.404146324176491,0.501946700433225,0.690108044851263,0.00122769643272812,5e-04,5e-04,7.38260248365533,18.9153207547911,2.43614797244989,4.29212487643451,262.308271332461,270.358219730601,1.7504
2021-02-01 17:42:12,1.10577090560613,1.06974482719476,0.898696166041241,0.238375081189426,0.460542168664515,0.14817201438547,0.405945804543488,0.577750202968602,0.677824089477788,0.00129432048786456,0.000605441339999492,0.000509596399686086,11.1626531785948,15.8329772109584,2,4.42733079545734,266.596802404789,265.779055109797,2.2968
