DateTime,wind_factor,sw_factor,lw_factor,coef_mix_conv,coef_wind_stir,coef_mix_shear,coef_mix_turb,coef_mix_KH,coef_mix_hyp,ce,ch,cd,sed_temp_mean,sed_temp_mean.1,sed_temp_amplitude,sed_temp_amplitude.1,sed_temp_peak_doy,sed_temp_peak_doy.1,RMSE
2021-02-25 11:35:14,0.822772756689158,0.860007471482698,0.86483822372059,0.148627161898098,0.257270439527837,0.6,0.626450021929194,0.561598300828845,0.70491567821491,0.000697485906288834,0.00119340514072174,0.001729819212894,10.1564793876584,16.5638092432905,2.57886686174674,3.82459671899995,268.949903311058,269.020194938178,1.97
2021-02-25 11:34:57,0.75,0.822688631893661,0.961851773507195,0.181364870363893,0.229907860218918,0.535472883377997,0.610813893422638,0.584103575306596,0.693286917923114,0.000583907828034874,0.0013154806947032,0.00132048690668534,4.84692005757309,14.5885278024912,2,2.23778140564583,273.698880566545,275.703410006281,3.5363
2021-02-25 11:34:41,0.776087166333135,0.840873484267802,0.791606752082116,0.128443073901135,0.116111421940928,0.517544351732666,0.729856359188604,0.570346511032352,0.727838621850695,0.000587880946208754,0.00115243750359657,0.00127214035474125,9.6951943606741,18.7180254418498,2.79583514924342,2.45533587447425,278.832095814215,271.915551443892,1.8929
2021-02-25 11:34:25,1.01859009973021,0.870103872054966,0.86675019191036,0.1,0.214321432004835,0.578035343491887,0.635192300086783,0.6,0.544621989866904,0.000597916214289019,0.00132019415983572,0.00126412480931342,5.40366811406481,16.2866068148759,2,2.03578477714788,271.593159491886,278.681082558685,3.0582
2021-02-25 11:34:09,0.781508262033109,0.840176578748561,0.823792254999094,0.1,0.275549877434283,0.6,0.673999342006164,0.441056171193966,0.512020502688478,0.000630365225885404,0.00104067319932154,0.00132491818196802,8.01984241381142,16.6834335740318,3.10278896556348,2.08578616455065,271.377060424545,274.59893085975,2.0974
2021-02-25 11:33:53,0.75,0.815580577764418,0.878936012921792,0.13398948715498,0.250382266272884,0.556685594887469,0.693377397708162,0.6,0.55449123986353,0.000616208340283729,0.00115645937464868,0.00179036805312335,5.63433474229277,17.2856196809886,2,2,268.130130660607,275.76985120001,2.9165
2021-02-25 11:33:37,0.75,0.804961793439234,0.894859882953602,0.221126426062224,0.244046195815293,0.6,0.657328364608865,0.516907459475776,0.542805471191236,0.00084746446832381,0.00144314254974553,0.00167112886303385,8.73689752312161,17.5007133444058,2,2.9274165471824,270.600359758083,270.798306918257,1.9771
2021-02-25 11:33:21,0.800737552566825,0.811229351478501,0.854056613652497,0.184292220476834,0.256350722832554,0.560148184646826,0.724831604549244,0.486196310747744,0.600127825452389,0.00103821575829081,0.00150515940803625,0.00116440777105205,12.7123205988572,18.2807782665136,2.04259240303828,2.16143221110692,274.369833929858,270.109533806311,2.8663
2021-02-25 11:33:04,0.75,0.818552455996329,0.775409930922571,0.142094319487029,0.205051148514966,0.559452295527799,0.541198843719369,0.525551336232361,0.581307917084481,0.000680286168119376,0.00150322671737997,0.00185119594027553,10.7568787664765,12.2338175594119,3.45811920615513,2.09332232087793,267.439662159284,270.938537257939,3.0169
2021-02-25 11:32:48,0.75,0.808901882121788,0.922264264468559,0.193316929390236,0.219053110539257,0.6,0.697085207827979,0.6,0.649630127178102,0.00071834679540363,0.00170058419997653,0.00138417425897487,12.108627285758,17.8317084091938,2,2,279.206714064166,267.847366390242,2.574
2021-02-25 11:32:31,0.774016155614238,0.79970191732377,0.847178572615612,0.150265246482767,0.221324417446817,0.50705773368896,0.713244176401216,0.552837414921097,0.565423654674183,0.000533678782480603,0.00146997393159507,0.00154875669047507,7.10341607206522,15.2126689870319,2,2,275.696633135375,279.798988559749,2.3392
2021-02-25 11:32:15,0.959482033700514,0.892303836122567,0.902430421789436,0.166618983791833,0.248647339270556,0.6,0.623889429928898,0.4682657361954,0.586590972954773,0.000745168314342045,0.00109525297382371,0.00116562010195192,11.0340268389262,10.4774317055606,2,3.11343675359481,278.379626821662,266.884141217098,2.447
2021-02-25 11:31:58,0.920406891741169,0.75,0.947747795579268,0.116699812202944,0.152449587829235,0.6,0.79155565615396,0.6,0.537178956317641,0.000640083961763736,0.00108543572837977,0.00125404167259708,13.1247777377646,17.0409754580611,4.52176430726536,2,277.240286631698,269.288611988427,3.2354
2021-02-25 11:31:42,0.75,0.878585830758238,0.853722744926898,0.194640669044228,0.246878140460076,0.585597153755208,0.656720185002723,0.6,0.624496205789026,0.000969486488458591,0.00120899743689947,0.00159746519249947,8.03772479518424,15.7946148855488,2.28737600915487,3.52717765080969,275.117243541066,272.110756753021,2.2627
2021-02-25 11:31:25,0.930169949221562,0.855443691332523,0.899167401467911,0.243214265553107,0.297556390093729,0.6,0.677760746289276,0.513325152542596,0.705417286805214,0.000722839285493689,0.001563694516776,0.0013308182763378,12.0919034882164,16.233720033358,3.83549255072728,2.52997156075202,280,274.417020266912,2.6859
2021-02-25 11:31:09,0.882782200742845,0.77728114591576,0.943662009604032,0.152142357103796,0.255116447604254,0.533177130976453,0.699844890187096,0.359069859338181,0.526890960752881,0.000887993205254965,0.00101340561364987,0.00167305883010919,7.29531510311541,19.1707469132644,2.81167653220626,2.02514037723384,273.434032601529,270.721213135823,2.6383
2021-02-25 11:30:54,0.859932407011117,0.858157645834595,1.00363160829882,0.100739697626584,0.192962760262102,0.6,0.635313242932153,0.6,0.635947668183124,5e-04,0.00112073041604415,0.00134355426824351,7.26645958771125,13.6160524646872,2.10529207276859,2,273.831595903408,268.487742136776,2.5646
2021-02-25 11:30:37,0.857570924854536,0.815073529768696,0.863659534752754,0.159673986737688,0.227633089553348,0.596777395118053,0.8,0.6,0.67231542403301,0.000585698371452221,0.00133457796472173,0.00156665628054173,6.22952580941838,16.3833379007391,3.02054665013871,2,278.489401267844,266.389011611391,2.7663
2021-02-25 11:30:21,0.810728396686503,0.75,0.798018422709789,0.138134367621482,0.17179587752801,0.599912755985356,0.625492340911366,0.540934788699911,0.649642422991522,0.000620337365132635,0.000826695473499128,0.00118074264544067,11.4915396199167,14.0967465869038,3.61024887436983,2.33620644853379,276.109235225775,269.188116615161,3.015
2021-02-25 11:30:04,0.75,0.756292045091639,0.822800720405496,0.14903005574233,0.165035422391904,0.465971032560262,0.668610692530618,0.547973604469369,0.630433419002949,0.0007597619718475,0.00119873105520893,0.00127478530266172,12.7501520641624,20,2.33266541865791,3.96983031015692,274.297050583324,277.330556083326,3.0187
2021-02-25 11:29:48,0.867470699923307,0.75,0.871181071787476,0.111743809209474,0.260680483108586,0.6,0.616455296561744,0.6,0.565198365161077,5e-04,0.0012691841038219,0.00148508071773339,9.42727112271971,17.9179816700284,3.03013017738275,2,266.265951083897,270.051407083467,1.9797
2021-02-25 11:29:31,0.884866546323624,0.966721288705735,0.947063954816853,0.249503517876544,0.192356529239729,0.458295128867292,0.759509680159476,0.440596698637758,0.775270450051075,0.00067372568758525,0.00152039487101849,0.00159668871719409,11.1280434045611,13.2353675780628,3.84853321318875,2.36890462168151,269.229212952417,270.657457791997,2.5686
2021-02-25 11:29:15,0.763300254642031,0.764435040957338,0.934826850400449,0.161536003485223,0.207165226077316,0.6,0.781116017997672,0.597291860295154,0.716009803368826,0.000765693726456919,0.00120780114305367,0.0013684783223476,12.2045733377762,18.611321554241,4.56336838692958,3.10708734665748,270.516089327686,270.196046260697,3.0423
2021-02-25 11:28:58,0.784459174502479,0.769197588010966,1.01599481864552,0.289612048053435,0.247629250971819,0.588842732854719,0.754947012505758,0.503985815854843,0.759649661942067,0.000693196007048245,0.0012231525338117,0.00140456518400003,12.2736147723437,15.4718166218265,2.30683841565879,2.87874274953894,272.660159215735,270.87217947906,2.8282
2021-02-25 11:28:42,0.75,0.75,0.908510774333509,0.179772389092362,0.279473699834419,0.6,0.558534340392987,0.6,0.65600720322315,0.00060363561654947,0.00133158200536178,0.00156148053468573,10.3083997964956,16.4670860377392,2,2.11184261232433,275.970886299111,274.670471129836,1.9696
2021-02-25 11:28:26,0.925117085717664,0.844970896295668,0.91977136478881,0.26110499698116,0.136348183395415,0.454651223451971,0.602728887338812,0.521904632986374,0.725664930654819,0.000854303470632989,0.00129064283028514,0.00135799970820065,11.9146380629942,16.773778315363,2.5731572017559,3.25236300246019,270.52612073257,264.794505117577,2.6059
2021-02-25 11:28:10,0.903048293652548,0.805462019532538,0.929567015518114,0.196229242029464,0.202256266514495,0.6,0.739068415602859,0.516448242231987,0.564445476861984,0.000703307679047006,0.00133096103838484,0.00119581619528018,10.3660787863033,15.3542370384173,2.75817065757019,2.7753143064731,280,265.730849522057,1.9762
2021-02-25 11:27:54,0.854754809926903,0.861186666576924,0.91094520373954,0.187368396459488,0.237582045627557,0.6,0.681363876724686,0.5832109769412,0.635435149309236,0.000716781807540402,0.00115829595692233,0.00134855613467474,9.69927142234581,15.5963981681281,2.40436918638716,2,273.348526664723,270.87804632682,1.8989
2021-02-25 11:27:38,0.835568057744363,0.795506890592602,0.905791719482771,0.163740931939148,0.266586123862574,0.6,0.719480691940151,0.572371576873823,0.75916123756209,0.000725256679030659,0.00113028094809739,0.00103969589848961,11.3751775171651,16.4113778912231,2,3.7648217793895,278.258562693116,275.090555318035,2.2353
2021-02-25 11:27:21,0.789447524297468,0.861402263263361,0.881305842485096,0.218923519467676,0.174386348903097,0.586070695676764,0.659979790976889,0.534751314141404,0.686229988325613,0.000851192398311514,0.00138849543606037,0.00126453354774709,8.00579558581894,17.5133632810148,2,5.503456615043,271.251478975407,279.580377911098,2.0613
2021-02-25 11:27:05,0.75,0.858728491725032,0.946229043363592,0.304533938950286,0.158947496308392,0.597197984129894,0.775021720408315,0.6,0.679302100654421,0.000913002523326362,0.00151575275498247,0.00121809729519258,9.97375457082906,16.7261355614615,3.40886633171292,4.46848952104886,271.904618990755,271.8901128288,2.1603
2021-02-25 11:26:50,0.834010496631171,0.75,1.03999174208029,0.123209230348206,0.176324265190505,0.6,0.67413795016291,0.584094925642706,0.687669719738769,0.00104829056696211,0.00121747597355923,0.0015030100878976,10.6480805533229,18.1693237576498,2.06374504644103,2.43130200525892,274.752772898146,274.211499503484,2.384
2021-02-25 11:26:34,0.81449821825004,0.77687025948634,0.916182274951534,0.197560777293183,0.213988454966241,0.6,0.8,0.512283276129438,0.634577831366674,0.00106374247853743,0.00151350826620875,0.00139464965693695,9.47258558558072,17.7709396606573,2.51859732333054,2.84393328579621,276.401983855609,271.708662681599,2.0336
2021-02-25 11:26:18,0.894427557641541,0.79243627193603,0.85973663855407,0.240635240599755,0.185779542526403,0.463264143750631,0.687239340693667,0.589947301516048,0.645405230017289,0.000589565232378475,0.00179087904627452,0.0014811855220622,12.4223359200718,15.134900144134,2,4.20000683806756,267.663481350368,272.690872452881,2.905
2021-02-25 11:26:03,0.768374749219411,0.773555800907612,0.88884984936797,0.125771838904982,0.175325662383029,0.46654863660463,0.544287500043728,0.417660734557538,0.555702179658688,0.000967177962144242,0.00134682486707229,0.0011705425068238,10.8565806697413,15.0908486969643,2,4.41836032334672,271.823499641965,270.901710670927,2.271
2021-02-25 11:25:45,0.928514461821292,0.869689321616244,0.899269632943916,0.210196882243788,0.174616046101426,0.50612727888087,0.769055747729565,0.519113956754415,0.66452894755788,0.000641766673687582,0.00136228081496787,0.00100397782434132,13.1398176391886,15.7647205123084,2,4.76148424753685,271.225722437847,277.78716295954,3.0849
2021-02-25 11:25:29,0.800651099500029,0.871937585256179,0.810637230418802,0.233612982253853,0.129537799503593,0.6,0.670147795252262,0.6,0.677151640041053,0.000522768470862635,0.00117715968841127,0.00102103809480855,6.2159065019084,15.4127671334387,2,4.05513029490568,270.145458337669,276.504350017712,2.3143
2021-02-25 11:25:13,0.842333501582382,0.919336350458834,0.961532101191804,0.204495340632904,0.1,0.465673010006828,0.672224488549766,0.571713218435144,0.716612096296425,0.000679060245281549,0.00147091684483185,0.00156052649706755,10.1606779586403,13.2833423923184,2,3.32864503165812,270.526537648344,269.179343370183,2.2327
2021-02-25 11:24:57,0.883484410330567,0.842273175839144,0.973782750240135,0.125070882120404,0.199343835936502,0.470565392904157,0.587480702473099,0.547943116949386,0.68959326761915,0.000793688563594771,0.00124846116391262,0.00126647367887009,11.4560482476515,14.2366084766875,2.17656814616737,5.55376862592096,271.754929682966,275.311841885324,2.4691
2021-02-25 11:24:41,0.790473801968715,0.771599717719117,0.976436902511564,0.202360665286256,0.129611726802861,0.6,0.712385817428384,0.516644509580722,0.751033056601464,0.00097566293008361,0.00158009719038583,0.00108049208225124,11.1760018371912,18.7218011200976,2,2.44480835038203,269.393187673018,274.005543401826,2.2411
2021-02-25 11:24:26,0.771407361358573,0.788360740706677,0.869148423722385,0.290625505415291,0.226293573669451,0.578366109045664,0.711039658892903,0.536220486676465,0.700021463136369,0.000749513188599923,0.00148886787753171,0.00136750853988068,10.8642772800787,16.8757279269893,2,2,277.704134878205,272.443550364353,2.1087
2021-02-25 11:24:09,0.91742271031481,0.912012845371331,0.918909293822706,0.1,0.246951841954397,0.592548034520314,0.626929905931953,0.469647783093418,0.722804217789766,0.000848465913487136,0.00138372315059346,0.0012738051402166,11.1958470527749,15.7257343693118,2,6.56513386171154,272.133408946235,274.447670106974,2.2687
2021-02-25 11:23:54,0.896381033549063,0.76945115900425,0.992755599970492,0.264919038161981,0.2850420892574,0.390450591449047,0.593927665628512,0.364780255109136,0.78296691049265,0.000777714939538928,0.00166480345790531,0.00179256527393202,11.0964750652282,10.7339614756875,4.45439268027432,5.38774684760629,268.98799318561,275.813780731079,2.7944
2021-02-25 11:23:38,0.935228159766985,0.823998577103954,0.997974757595589,0.178183903896868,0.122886810270773,0.6,0.634760404373646,0.589714878136516,0.682015181016305,5e-04,0.00105278026910065,0.00133368049679749,9.96854552787337,16.6717476622023,2.245427593736,5.66901900549598,272.3749200378,268.193738776403,2.2305
2021-02-25 11:23:22,0.755881964327667,0.861881858308283,0.800795933054697,0.20902471266925,0.1,0.474628110397753,0.697406775181676,0.6,0.715550658983108,0.000636118151040955,0.00166799458829931,0.00124152241390363,11.0228342079663,14.0949292228798,2.32497352678455,3.98228748946964,268.88597252106,267.107209612922,2.3561
2021-02-25 11:23:06,0.75,0.962396152174281,0.788554557005782,0.161940227319621,0.108277085264156,0.558932017103505,0.8,0.516144698113088,0.737185985692585,0.000994990763240456,0.00168620188798738,0.00146961261980142,4.30312136575034,20,2.13114101385567,4.6808807931465,272.03984072512,273.348394546161,4.0035
2021-02-25 11:22:50,0.757321481089494,0.885833236571218,0.864830648503106,0.151988482952641,0.204773613373605,0.567085951929543,0.656437019230997,0.559870938364935,0.692293748118796,0.0009124545130327,0.00142953171911329,0.00153603039344761,11.5103919159803,20,3.93620115012785,4.03886816293535,266.678766736333,280,2.7898
2021-02-25 11:22:35,0.794503814117208,0.886165021416377,0.908424656999994,0.1,0.1,0.56849021578491,0.797823693167631,0.51340102732512,0.675397085445992,0.000814018306270902,0.00134685265515661,0.00151854973984184,7.42863948176548,16.01815447387,2,3.78030209158587,271.097185684295,280,2.2751
2021-02-25 11:22:19,0.785020117150563,0.851542657847185,0.929278746287713,0.294092100653493,0.217003524203485,0.525088107833635,0.660936424183538,0.6,0.771069288559854,5e-04,0.00145063691924883,0.00136540573134471,9.18948056405838,20,2,5.13196788629677,270.2799084479,270.25311802159,2.4731
2021-02-25 11:22:03,0.756473425407834,0.828361226705726,0.861644111242373,0.169426143898295,0.1489957367571,0.56232288143481,0.685377723816176,0.550659058350682,0.746291293743879,0.000960329516358032,0.00125327095192291,0.00151401398838738,11.174827786436,18.1059276212964,2,3.52982419392025,265.528910136957,278.54410002541,2.2614
2021-02-25 11:21:47,0.896177026223082,0.828909870491172,0.770795998321405,0.1,0.161744432820324,0.545102020883715,0.8,0.531365168926484,0.681799532448823,0.000863599555792528,0.0014433301437516,0.00156727423206757,6.27079832313478,20,2,4.157775720162,264.430491606093,277.129937173416,2.7319
2021-02-25 11:21:32,0.881252755915235,0.863923104888845,0.822447389071315,0.204383631391197,0.24131498117955,0.506674343623451,0.733945515025021,0.491881444300795,0.725934626747507,0.000526472329298096,0.00137965899081681,0.00129072635609368,10.3668665154017,17.4205658677,2,3.65951274630143,268.693137705014,273.022004161161,2.0816
2021-02-25 11:21:16,0.870697285097562,1.04944256835761,0.887707733977557,0.135568987277522,0.222127225423359,0.499298378981965,0.702985813677119,0.576617811508435,0.600708901617955,5e-04,0.00156907701685471,0.00123155344605607,10.1837809413882,17.3209319133026,3.00153132563957,4.75835707821882,269.586934958757,270.884100045931,2.5613
2021-02-25 11:20:59,0.946083063848864,0.931575875648776,0.959394886292058,0.190533017600727,0.1,0.423730940990094,0.658737452673986,0.545270330242644,0.643387642594925,0.000876747142856121,0.00177973584561686,0.00158163551748004,9.93672414865425,14.8326566630633,3.07343152829126,4.02488084566103,273.608477095973,277.264204447677,2.1598
2021-02-25 11:20:44,0.75,0.79032575550069,0.875453053771742,0.250552953451023,0.156515896116674,0.556402472825653,0.627248190792652,0.569637018549419,0.570159229361371,5e-04,0.00136263690683864,0.00138198140958492,9.21609664825469,14.4072179303811,4.18790065165619,3.68172393683288,271.295051952984,274.081901944681,2.1749
2021-02-25 11:20:28,0.869305545535183,0.882998032326965,0.957967870676886,0.166533513096325,0.164004837708247,0.429552370229332,0.690074575292713,0.580230037240316,0.7033733732669,0.00069083838456111,0.00133689718708349,0.00147203526575276,10.8505558604786,16.3565372158228,2,2,268.563540935303,269.990302905147,2.2956
2021-02-25 11:20:12,0.851715610694671,0.8936216722055,0.907617686241013,0.1,0.134023450496047,0.6,0.729103171959706,0.441367816096076,0.556173309080725,0.000705976137970995,0.0011623649874957,0.00173982893004502,7.71009152931397,20,3.44702135749035,3.60716174403212,264.621129215917,277.220177056186,2.5064
2021-02-25 11:19:57,0.970568834347371,0.811532121885966,0.956202438963441,0.178586667507672,0.135187860686509,0.544278061471597,0.657811078710588,0.507597673438273,0.730077871653528,0.000687977953001281,0.00175615315938828,0.00150651020123159,7.58891087658795,19.6938406724067,2.54958576346461,3.39625363926723,268.650911071478,268.939222899198,2.1298
2021-02-25 11:19:41,0.829061200006065,0.863962492520009,0.794645847214744,0.150043553782821,0.157939633279717,0.428502958459728,0.8,0.6,0.706548853786189,0.000685988119982605,0.00157723104835875,0.0015123107972301,8.84238708585077,16.280786268402,3.58321837309396,3.76920416316744,267.841485434643,275.685344832871,2.0614
2021-02-25 11:19:25,0.962531158458848,0.988942810685048,0.878178702027016,0.265808906103618,0.19180207029244,0.460252617754812,0.694500549381264,0.530414393349668,0.670100828411216,5e-04,0.00116005077182273,0.00150540526388232,10.7371773283806,16.6746083897274,2.81381886067343,3.90530472667472,263.757987937732,264.054337444032,2.5507
2021-02-25 11:19:10,0.945810557322135,0.963491134344785,0.884739204810312,0.196860043694482,0.183386495931972,0.445048591385625,0.579143084030396,0.579299688088952,0.8,0.000806019130384132,0.000940772860227292,0.00147757224548195,11.2056608621043,14.2108200058295,2,2,268.148322385016,266.573979144368,2.2822
2021-02-25 11:18:54,0.886225647699508,0.75,0.903209222214198,0.256046984576837,0.14061109352361,0.421234981348091,0.54548184367883,0.6,0.664793321211446,5e-04,0.00132108413842073,0.00148037114257781,11.0406110910578,19.1168280935921,2.60197591861199,3.3540428375146,274.165739120548,268.075458821776,2.371
2021-02-25 11:18:38,0.855006140053598,0.922469984054854,0.883471061248897,0.133429048416484,0.19021970442131,0.588594124782883,0.777955144947654,0.585731643548422,0.543727723303922,0.000874136747417885,0.0016175671474426,0.00145069920635174,9.96309632473283,18.5101918694993,2,2,269.135263194676,276.666185146425,1.9967
2021-02-25 11:18:22,0.866999587967735,0.82084051088887,0.824179211601127,0.15477857196344,0.246377838819472,0.408155265710009,0.68820894104075,0.340912793266996,0.687975518957959,0.000635192080321009,0.00133711400041814,0.00160709360828896,10.8303460877568,19.1266292948629,2,4.20536313526368,268.326271663952,275.940014667289,2.2465
2021-02-25 11:18:07,0.805194722013021,0.84495570878362,0.75,0.22075653476737,0.181206857650992,0.571222924643936,0.477953818411372,0.541364014079528,0.770470694322926,5e-04,0.00108140404835129,0.00142468045117421,13.1673438901051,20,2,7.94319873227686,273.742181943852,266.591109079374,3.4503
2021-02-25 11:17:50,0.939314181438618,0.75,0.75,0.214227154665353,0.308036105576859,0.571787716692585,0.582656782983659,0.588027777443576,0.774766557225,0.000713547593427547,0.00138598301693083,0.00141827959042236,8.59888900858546,18.9472574522771,3.63865615990151,3.09609058529223,265.086427699323,270.658796715419,2.5007
2021-02-25 11:17:34,0.972272015621492,0.984841528573834,0.75,0.214621014161286,0.210683840998618,0.41611138162432,0.8,0.504276283137744,0.724250934390924,0.000676175248385339,0.0012863862010779,0.00143091282225613,5.7326965616237,14.4261508150506,2,7.011910690752,273.907589296964,259.380835515333,2.6544
2021-02-25 11:17:18,0.761397279142681,0.83390651537572,0.92918801418648,0.193176528445264,0.164850484879212,0.6,0.681814020737887,0.472473563118142,0.753542466434699,5e-04,0.000890751308784728,0.00102557090258825,8.26417832743904,16.4500999102115,2.81222003122296,5.60348905568248,269.101005288353,271.288422027034,2.0064
2021-02-25 11:17:02,0.857067979614466,0.777441783913855,0.840126625167713,0.166997048835764,0.288809777456253,0.457641065261136,0.779510317544274,0.416777955979234,0.795793993663159,5e-04,0.00129047992734121,0.00119383172273059,11.2112660759623,19.5805855385978,2.42111194967209,2,276.439983703403,270.957324094458,2.5747
2021-02-25 11:16:46,0.773590314326534,0.89851803299999,0.75,0.180042856974435,0.1,0.363695665170895,0.545999235078719,0.496802668707457,0.695685921354384,0.000657808649575014,0.00116691836538779,0.00153046212997587,5.92521310355582,17.9140182868541,2,3.36010541868806,270.269310450967,280,2.6323
2021-02-25 11:16:30,0.785982526133759,0.767806734303856,0.845253945597022,0.160104490265851,0.1,0.525562857700419,0.527456547065177,0.6,0.622719391232251,0.000588786572823967,0.00127206750420711,0.00131039973614893,9.64162586083474,20,2.73446889645525,2.76430978012906,265.44743400889,270.219014403803,2.0949
2021-02-25 11:16:14,0.921518784366506,0.889948122844862,0.85915546536595,0.115789805818036,0.212073398297479,0.45789531031092,0.623862843085802,0.558904780748209,0.702994251859056,0.000615228226337204,0.000945911367692669,0.00150360201556634,8.4603425938652,18.0918612709067,2.12489171351782,2,266.910016390291,266.309152946195,1.7739
