DateTime,wind_factor,sw_factor,lw_factor,coef_mix_conv,coef_wind_stir,coef_mix_shear,coef_mix_turb,coef_mix_KH,coef_mix_hyp,ce,ch,cd,sed_temp_mean,sed_temp_mean.1,sed_temp_amplitude,sed_temp_amplitude.1,sed_temp_peak_doy,sed_temp_peak_doy.1,RMSE
2021-01-31 16:13:55,1.04511412464905,0.811555982064631,0.863058504556533,0.220951520620293,0.385149927083738,0.246165354648328,0.653740300232318,0.506812431692598,0.629184755248185,0.000600508219249896,0.00169589814551695,0.00123911103043375,7.94608749030488,15.9411546269392,2,5.85910491639559,267.503496003891,261.176294601923,1.6653
2021-01-31 16:13:52,1.09843519652287,0.934803509571721,0.810045993711999,0.173226599357711,0.397716115869635,0.130698081147221,0.679157921080743,0.467813508312437,0.487397324499044,0.000600548461556411,0.00173640641338216,0.00128904498793285,8.73966990117349,17.6281293359482,2.70295931621275,6.9428134518232,273.873035651943,263.604703209691,1.6515
2021-01-31 16:13:49,0.993077832916412,0.831371467294661,0.772401118021955,0.178094153795381,0.37119209492111,0.238359989440985,0.691271883642416,0.432898452067691,0.55586037728097,0.000742130630048049,0.00154456764532302,0.00128314879928536,10.3392144985735,16.6750459129093,3.09112719466107,4.34479230658772,273.470053398992,266.102162899237,2.2345
2021-01-31 16:13:46,1.05183306477896,0.980417526434746,0.812099776843791,0.190758721225979,0.371364561605433,0.145101339055809,0.663646611160456,0.519391616848604,0.616733374906071,0.000685249086919863,0.00171057157260838,0.00123624136623553,7.40606999118592,16.2629674598318,3.79248557219586,6.03230593697907,274.349719697932,265.889301181303,2.1583
2021-01-31 16:13:43,1.01113623641264,0.845329635946599,0.795388624066522,0.147453053347359,0.417116085097049,0.159515783717173,0.688821148509894,0.429105840402349,0.527613899921362,0.000552956230980564,0.00177444977712124,0.00121041974105926,8.45920804533778,18.3128593915118,2.21146432997122,5.7562817412364,275.583363183078,261.904635659828,1.6995
2021-01-31 16:13:40,1.01018128313237,0.903836563145486,0.802094621907209,0.181354633171758,0.371093864749759,0.212600499011093,0.701258476255164,0.454816115302551,0.583665860611886,0.000735854658225162,0.00171886932971277,0.00121308246157801,8.20931794785016,17.4538049246734,2.59323043539539,6.42017387006107,275.862403422182,261.880982921917,1.8585
2021-01-31 16:13:37,0.982065099430854,0.85738472866148,0.794658563638182,0.150196873340807,0.376857038238025,0.166402176722136,0.673554417957011,0.484271491934553,0.502082603032759,0.000610482960887411,0.00177563815958633,0.00147295340055991,10.242234924412,16.6404635951047,2,5.26747404608113,275.639973805805,269.435234214421,1.9927
2021-01-31 16:13:34,1.09785834232556,0.836604717963511,0.850333915790894,0.179055406279319,0.414435774961411,0.167997274115677,0.644966763617691,0.469890027849697,0.510179950248953,0.000730002591996383,0.00175222989492366,0.001301057674879,8.46391876386955,16.4839820851296,2,5.95089671039256,273.063546164239,262.86267655333,1.6507
2021-01-31 16:13:31,1.03675477059453,0.865913374811872,0.898812956775363,0.162735527230973,0.419051750345831,0.176338298407927,0.691940430643918,0.440339081281472,0.595076473412961,5e-04,0.00180654087516533,0.00120485531310113,8.57492266506963,19.4994869113127,2,5.71324074100358,271.614026142731,266.683559622418,1.8197
2021-01-31 16:13:28,1.0275290261569,0.828755713871438,0.786079157918157,0.211552853788607,0.437839194710968,0.222581292130236,0.74424195779999,0.464944036352596,0.59442304720228,0.000646191738303629,0.00163310819000522,0.00122897248779273,8.86794454983798,16.130998216887,2.34084754440241,7.50124440907635,273.175202445556,266.224318067338,1.9469
2021-01-31 16:13:25,1.01774922938551,0.813563650534198,0.802058533258481,0.157878625344707,0.425548744772043,0.185489473617474,0.608923230817602,0.502502876232071,0.474738348007648,0.000658180765023169,0.0014386405859168,0.00135878843922301,7.67133737511845,15.5924503904518,2.14673003166311,6.32785714314696,271.295796767057,266.348006599392,2.1387
2021-01-31 16:13:22,0.972620944833469,0.802037089440677,0.824564599326395,0.193305538819859,0.425006353886314,0.201457710023543,0.554029242725127,0.419607824619075,0.613388256425412,0.000707864903738,0.0017068067222197,0.00134162820669059,7.64273887505518,16.4575161480138,2,6.41150890993058,271.485541203298,268.691848697337,1.9634
2021-01-31 16:13:19,0.980544212266209,0.811038097949453,0.807297555208685,0.173078550959178,0.457551185334425,0.208159021223792,0.660736512903983,0.523306652686688,0.542932603305334,0.000576577197416673,0.00157160467180623,0.00141695690351572,9.30094297475808,15.9147224639268,2.09413434020639,5.63918767051986,270.438054765989,267.691168701087,1.8275
2021-01-31 16:13:16,1.0455192568381,0.907726915515575,0.831503773260217,0.162067744536998,0.391484344956278,0.161399171076572,0.634548536164357,0.493503461955405,0.561998868346054,0.000680123784488498,0.00193008116378106,0.00129558387541904,9.2045544698775,16.5255132586937,2.32960656224466,7.15636827160713,273.50263138486,263.329415768027,1.7196
2021-01-31 16:13:13,1.06960547216888,0.879937781151128,0.787072625722882,0.27182837342738,0.439293394387209,0.148264494483035,0.635981966272189,0.466177153074144,0.550707161946919,0.000552755735016669,0.00150339744630063,0.00135085960140022,7.06313884742933,17.912157714154,2.91198475837312,5.95771773085945,268.555880630112,262.618960616068,1.9349
2021-01-31 16:13:10,1.00153455883122,0.864322562899891,0.820184920820736,0.19092440432803,0.369138131276052,0.120577672897508,0.570583907841492,0.399755835016739,0.526555325159688,0.000520177542903321,0.00146795335812334,0.00137298183050843,9.60187891600274,16.5105867403121,2.93301380810343,6.72202011195485,271.066055940662,265.448875892363,1.9226
2021-01-31 16:13:08,0.965320755313339,0.854844906641918,0.795246383642899,0.219727639953845,0.372514200846171,0.137210789953721,0.658791017549642,0.469719845216161,0.522251023917709,0.000728986354340711,0.00155202960883707,0.00125172675075278,8.88144170061101,17.0705873339404,3.08609156708107,5.3252603708029,272.254450464704,263.226957784079,1.7977
2021-01-31 16:13:05,1.01864018778514,0.82767455462575,0.842555505965851,0.173018137489939,0.442910284991378,0.185668053222096,0.675714255855069,0.395649675638086,0.552130689957905,0.000643654609249388,0.00161250484377498,0.00114159631630692,8.7559773131848,18.9670915201884,2.21127694682307,5.19670009270878,272.444304879813,265.956700691058,1.7642
2021-01-31 16:13:02,1.00054097458534,0.820362867227226,0.812207764741519,0.217767296959783,0.370769504616868,0.192684229300652,0.658256469156381,0.393996808132908,0.622681325218268,0.000561546743130561,0.00146967675284022,0.00130647859442253,6.89538256103474,15.8154849693439,2,6.97681276765984,272.024393266523,266.616609162847,2.0821
2021-01-31 16:12:59,1.07776504534916,0.845885971357288,0.867930008824148,0.172567218290945,0.421489088504669,0.244851780428548,0.676634250353018,0.477434896334909,0.484926928603679,0.000744066634111052,0.00141545038882468,0.00134117070390817,8.65992872056902,15.9001736563935,2.49998018902407,4.70834829948867,270.476623572917,262.283782360667,1.8519
2021-01-31 16:12:56,0.960281690988657,0.782481229735119,0.82594402036321,0.211130788294996,0.443195677772445,0.214749164615948,0.573054220756086,0.409758107865271,0.531997422045493,0.000601812717933699,0.00158463436467314,0.0012315662426872,8.3421771113316,15.215903156395,2.21107778895971,5.16904082451895,268.263954967772,265.40889616317,1.9926
2021-01-31 16:12:53,1.02306680101172,0.825323484951293,0.854269025976485,0.248862371582357,0.408748682597495,0.187973089059015,0.659550157972264,0.499939981170536,0.555403123632503,0.000535483871645547,0.00157470524310163,0.00125356752829117,10.0940738724684,18.1936460657684,2.59966962104813,6.16401669501744,269.965018719012,266.976430353156,1.9005
2021-01-31 16:12:50,0.925964352008091,0.793749479340334,0.75,0.186305601045203,0.431662426829287,0.207139028278018,0.710740826964508,0.475998086094842,0.527196691455249,0.000779878757334402,0.00153173725247817,0.00119597500050322,9.92935181673447,16.5346651194531,3.17147905721705,6.38673638830543,268.128636410573,261.029241595421,2.4071
2021-01-31 16:12:47,1.04352223836964,0.843713239381114,0.851470315412246,0.171507973191839,0.426748240043913,0.200675677239614,0.641657655402048,0.434855234816923,0.515811408513227,0.000569855810455353,0.00163506468066336,0.00130803954281457,8.24175844461295,16.1306231778016,2,6.30356262179309,270.539648878821,263.994484554952,1.7068
2021-01-31 16:12:44,0.975693410466591,0.811842035656878,0.797645019288339,0.174588244462717,0.368713624461298,0.231393432945031,0.678029519755149,0.445251630077199,0.459032003266973,0.000632166467846262,0.00168926004659545,0.00151468710426029,11.3124519798753,16.3578258516832,2,6.11728318538183,273.251026155942,266.578342612023,2.496
2021-01-31 16:12:41,0.873211883235949,0.75,0.797137375866524,0.256047506075051,0.411686692066458,0.199094052625207,0.661064948742703,0.440643328971519,0.701988947402732,5e-04,0.00162447165725869,0.00147293547996572,8.74104337507337,16.769561792112,2,3.99220913150594,268.7111835052,264.787001985686,1.9264
2021-01-31 16:12:38,1.03536200698106,0.817471112517069,0.801645584165506,0.176981465915622,0.423566505961096,0.174528508781945,0.640515249155095,0.485786848070212,0.523739446765986,0.000650583240127674,0.00137321917653701,0.00134816125123777,7.57106348490379,16.5307392868386,2.69525107881852,5.55858230735275,272.780341703782,265.572853233326,2.1109
2021-01-31 16:12:35,0.967897692158174,0.758965167679517,0.869538675500753,0.196317734054954,0.432935058626434,0.2412173340895,0.581778760528454,0.471743078932942,0.568867960207578,0.000592615520665642,0.0015817794636019,0.00129294170667303,10.6212654756921,14.8512530024734,2.69853344527011,4.21538896231949,270.553408706869,265.213338906066,2.361
2021-01-31 16:12:32,0.976376845869524,0.823864028323606,0.788324556245102,0.208522761049966,0.407310926656327,0.240915051957346,0.630700524019208,0.465740899044256,0.585829649471509,0.000732661247811396,0.00163901718840751,0.00133183892929336,8.58926569185775,17.9591273089507,2,4.56651556416746,271.46497062389,266.270747308389,1.8459
2021-01-31 16:12:29,1.03770469036663,0.811008407776934,0.819929370539364,0.218446737577882,0.403584501763614,0.20918916312273,0.717364445526158,0.471971924197337,0.469468213030123,5e-04,0.00156444439017994,0.00137359512830626,9.57315200866651,18.6404284192039,3.24578601787865,5.01493905226213,272.52755583529,261.577941126601,1.9786
2021-01-31 16:12:26,0.996051727042119,0.759608996959358,0.878944426868785,0.242514958138539,0.336974872865046,0.227892386698567,0.633327006336917,0.39028606591243,0.533071624620997,0.000565478312508641,0.00152004486645303,0.00162892514802083,11.0201835945649,16.702134078985,3.48139496711725,5.59739299207702,270.728393826977,265.82329401959,2.4512
2021-01-31 16:12:23,0.985030222263019,0.808690579206728,0.834860963270452,0.191231398819557,0.374899665946394,0.112844377141083,0.575017951123487,0.468626704093715,0.453045888879616,0.000638011349044818,0.00145525785915267,0.00140720869838863,9.11738892358206,13.6746706462008,2,7.54294700997353,274.021656809687,264.227295480206,2.2265
2021-01-31 16:12:20,1.04666484614536,0.846815886902939,0.839188596883882,0.155107054111833,0.376170019641651,0.1,0.672929477344838,0.357497684077885,0.507085881634921,0.000736310842314219,0.00147435552049041,0.00138931981375758,8.79562185931537,17.4993566294242,3.29002398487684,6.47638078209414,273.986124209943,268.139301850882,1.9168
2021-01-31 16:12:17,1.03622306570157,0.830869435265025,0.843633474941525,0.1571538437665,0.371707789948052,0.171720520910425,0.605075299665533,0.43882834179946,0.525936547270228,0.000814722996568315,0.00153529624418409,0.00149868978964444,10.244964643402,16.7712011915502,2.14938382801904,5.9661764671979,271.350147260267,268.078437401454,2.0044
2021-01-31 16:12:13,1.03724665024543,0.825179203986526,0.75,0.141010048186943,0.412570089090521,0.172913224701568,0.568731669883112,0.499397504797333,0.479488337617276,5e-04,0.00163566826214072,0.00147624256119713,8.52841701593356,19.9107859321081,2,5.7640974014634,278.047217467776,259.812137691101,2.0122
2021-01-31 16:12:10,1.0597645954664,0.867231734115533,0.804092440622167,0.243741019966918,0.366514254529942,0.249244920967269,0.557038946280479,0.42133798450046,0.512136662938432,0.000579034325347675,0.00152839063379126,0.00149542374519885,8.09130934072722,15.4720869128445,3.42885333890988,7.72959870580192,274.762020562416,261.860051480973,1.9531
2021-01-31 16:12:07,1.06887276383117,0.796163104519247,0.75,0.15613732624007,0.369266517352553,0.111255818015397,0.700812447273071,0.448323889518012,0.624385801656103,0.000636978086830722,0.00169287045053263,0.00110569630665612,8.98424628571525,18.7149442245882,2.93185025559541,5.16334448432043,275.880226049482,264.892985496562,2.1635
2021-01-31 16:12:04,1.01190248306754,0.817465713860624,0.770418050755845,0.195855316806338,0.400151006022692,0.246769192560977,0.577024203199541,0.485857766137531,0.503421641171805,5e-04,0.00146613763411479,0.00144530763490134,7.18576105511877,17.0499695560932,2,6.09947838768859,272.413201474933,262.519515557988,1.9571
2021-01-31 16:12:01,0.997666567355439,0.846547300572155,0.790016028433332,0.205736292698337,0.402488183630707,0.165529459556888,0.650068046997588,0.464064456241522,0.455280580861759,5e-04,0.00158915181613509,0.00138724119764633,8.35543498857264,17.5589504781752,2,4.68501476382156,271.311601942399,263.112824456932,1.7848
2021-01-31 16:11:58,0.979119968218039,0.765601987335227,0.825010392530991,0.185204701167545,0.392329464015324,0.245616758535765,0.678894951541533,0.48062502006667,0.566106468019833,0.000802200552496033,0.0017080571685582,0.00126609803797353,9.30120426077695,16.6132900972496,2,6.12148000695401,273.087510473773,264.01180977504,1.8756
2021-01-31 16:11:55,1.0174110042389,0.833017237912901,0.816305893606711,0.184063726218827,0.39778032127676,0.169352130217944,0.608873409116834,0.452413622882764,0.499799804870166,0.000599065680415075,0.00139748283254796,0.00141965634601955,10.0132188517315,16.3787754996091,2,5.89272075581747,271.27906647944,268.669921393017,1.9304
2021-01-31 16:11:52,1.02504792469737,0.794560698631434,0.791277245836693,0.156130371759392,0.467889221912979,0.128647706196334,0.602314728507996,0.423783672195948,0.376154790114852,0.000839730859498876,0.00168900207318111,0.00132547076181411,7.3337465496075,19.7746702024007,2.66464911165452,7.91822422930567,271.917395437229,266.512743527986,2.188
2021-01-31 16:11:49,1.02465491185734,0.75,0.815238070761369,0.192932418241927,0.370391597575812,0.177457629151712,0.657007757831775,0.41378521426109,0.66085742052537,5e-04,0.00171835423770628,0.00152113084499863,8.99152673897553,16.7331582038435,2.74574625478811,6.29452058291721,271.523333626467,262.768569157926,1.9411
2021-01-31 16:11:46,1.00909211302813,0.81103160642077,0.805774539645262,0.188692127402823,0.350347179676292,0.186956912285655,0.636751082127045,0.442522852541538,0.586895151914182,5e-04,0.00162050741693384,0.00132358575819752,9.67529792116096,20,4.03445749481703,6.11583316932412,271.003009579875,263.752410818443,2.3081
2021-01-31 16:11:43,1.04385428600176,0.863514856477459,0.78238877544253,0.114673382949782,0.468756223130438,0.1,0.631696021531092,0.5240971927573,0.438286467749775,5e-04,0.00159105764814064,0.00118161510468784,9.98830103586433,14.406922132271,2.03107139455794,5.88299524313337,280,260.92271260336,2.0778
